Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	15	15	0	0	15	LECAcl4plb
1	0	13	16	0	0	13	LECIcl3plb
1	0	11	19	0	0	11	LECIcl4plb
1	0	8	22	0	0	8	LSCAplb
1	0	13	17	0	0	13	LSCIcl1plb
1	0	16	14	0	0	16	LSCIcl2plb
1	0	17	13	0	0	17	LSCIcl3plb
1	0	8	22	0	0	8	LSCIplb
1	0	9	21	0	0	9	LSCTcl3plb
1	0	18	12	0	0	18	LSCTplb
1	0	15	14	0	0	4.5	MECAcl4plb
1	0	18	12	0	0	5.4	MECIcl3plb
1	0	16	14	0	0	4.8	MECIcl4plb
1	0	13	17	0	0	3.9	MECTcl3peb
1	0	16	14	0	0	4.8	MECTplb
1	0	16	14	0	0	4.8	MEITplb
1	0	17	13	0	0	5.1	MESTcl3plb
1	0	15	15	0	0	4.5	MRITcl3peb
1	0	17	13	0	0	5.1	MSCAcl1plb
1	0	15	15	0	0	4.5	MSCAcl2plb
1	0	15	15	0	0	4.5	MSCAcl3plb
1	0	19	11	0	0	5.7	MSCAplb
1	0	14	16	0	0	4.2	MSCIcl3plb
1	0	13	17	0	0	3.9	MSCIplb
1	0	15	15	0	0	4.5	MSCTcl1plb
1	0	15	15	0	0	4.5	MSCTcl2plb
1	0	15	15	0	0	4.5	MSIAcl3plb
1	0	18	11	0	0	5.4	MSIAcl4plb
1	0	9	21	0	0	2.7	MSIIcl1plb
1	0	11	19	0	0	3.3	MSIIplb
1	0	18	12	0	0	5.4	MSITcl3plb
1	0	12	17	0	0	3.6	MSITcl4plb
1	0	18	12	0	0	5.4	MSSAcl4plb
1	0	16	14	0	0	1.6	SECAcl3plb
1	0	16	14	0	0	1.6	SECTcl3peb
1	0	17	13	0	0	1.7	SECTpeb
1	0	17	12	0	0	1.7	SEIAcl4peb
1	0	15	15	0	0	1.5	SEIAplb
1	0	13	17	0	0	1.3	SEIIcl1peb
1	0	14	16	0	0	1.4	SEITcl1plb
1	0	13	16	0	0	1.3	SEITcl3peb
1	0	17	13	0	0	1.7	SEITcl4peb
1	0	14	16	0	0	1.4	SESTcl4plb
1	0	14	16	0	0	1.4	SRIAcl1peb
1	0	12	18	0	0	1.2	SRIAcl1plb
1	0	11	19	0	0	1.1	SRIAcl3plb
1	0	15	15	0	0	1.5	SRIAcl4peb
1	0	11	19	0	0	1.1	SRITcl3peb
1	0	12	18	0	0	1.2	SRITcl3plb
1	0	17	11	0	0	1.7	SSCTplb
1	0	16	14	0	0	1.6	SSIAcl4plb
1	0	15	15	0	0	1.5	SSIIplb
2	0	22	8	0	0.000501186	173.874	LECAcl4plb
2	0	18	11	0	0.000434361	149.624	LECIcl3plb
2	0	21	9	0	0.000367537	132.374	LECIcl4plb
2	0	20	10	0	0.000267299	105.263	LSCAplb
2	0	24	6	0	0.000434361	155.624	LSCIcl1plb
2	0	25	5	0	0.000534599	186.998	LSCIcl2plb
2	0	25	5	0	0.000568011	197.123	LSCIcl3plb
2	0	22	8	0	0.000267299	107.262	LSCIplb
2	0	23	7	0	0.000300712	114.124	LSCTcl3plb
2	0	27	3	0	0.000601423	218.839	LSCTplb
2	0	21	8	0	0.000501186	158.175	MECAcl4plb
