Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	15	15	0	0	15	LECAcl4plb
1	0	15	15	0	0	15	LECIcl3plb
1	0	15	15	0	0	15	LECIcl4plb
1	0	17	13	0	0	17	LSCAplb
1	0	13	16	0	0	13	LSCIcl1plb
1	0	13	17	0	0	13	LSCIcl2plb
1	0	14	16	0	0	14	LSCIcl3plb
1	0	14	16	0	0	14	LSCIplb
1	0	17	13	0	0	17	LSCTcl3plb
1	0	19	11	0	0	19	LSCTplb
1	0	11	19	0	0	3.3	MECAcl4plb
1	0	15	15	0	0	4.5	MECIcl3plb
1	0	18	12	0	0	5.4	MECIcl4plb
1	0	13	17	0	0	3.9	MECTcl3peb
1	0	16	14	0	0	4.8	MECTplb
1	0	13	17	0	0	3.9	MEITplb
1	0	17	13	0	0	5.1	MESTcl3plb
1	0	13	17	0	0	3.9	MRITcl3peb
1	0	18	12	0	0	5.4	MSCAcl1plb
1	0	11	19	0	0	3.3	MSCAcl2plb
1	0	18	12	0	0	5.4	MSCAcl3plb
1	0	15	15	0	0	4.5	MSCAplb
1	0	17	13	0	0	5.1	MSCIcl3plb
1	0	18	12	0	0	5.4	MSCIplb
1	0	17	13	0	0	5.1	MSCTcl1plb
1	0	13	17	0	0	3.9	MSCTcl2plb
1	0	12	17	0	0	3.6	MSIAcl3plb
1	0	15	14	0	0	4.5	MSIAcl4plb
1	0	16	14	0	0	4.8	MSIIcl1plb
1	0	14	16	0	0	4.2	MSIIplb
1	0	18	12	0	0	5.4	MSITcl3plb
1	0	8	22	0	0	2.4	MSITcl4plb
1	0	19	11	0	0	5.7	MSSAcl4plb
1	0	14	16	0	0	1.4	SECAcl3plb
1	0	14	16	0	0	1.4	SECTcl3peb
1	0	14	16	0	0	1.4	SECTpeb
1	0	13	17	0	0	1.3	SEIAcl4peb
1	0	7	23	0	0	0.7	SEIAplb
1	0	14	16	0	0	1.4	SEIIcl1peb
