Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	15	15	0	0	15	LECAcl4plb
1	0	13	17	0	0	13	LECIcl3plb
1	0	21	9	0	0	21	LECIcl4plb
1	0	10	20	0	0	10	LSCAplb
1	0	17	13	0	0	17	LSCIcl1plb
1	0	16	13	0	0	16	LSCIcl2plb
1	0	15	15	0	0	15	LSCIcl3plb
1	0	14	16	0	0	14	LSCIplb
1	0	17	13	0	0	17	LSCTcl3plb
1	0	17	13	0	0	17	LSCTplb
1	0	12	18	0	0	3.6	MECAcl4plb
1	0	16	14	0	0	4.8	MECIcl3plb
1	0	11	18	0	0	3.3	MECIcl4plb
1	0	15	15	0	0	4.5	MECTcl3peb
1	0	13	17	0	0	3.9	MECTplb
1	0	15	15	0	0	4.5	MEITplb
1	0	15	14	0	0	4.5	MESTcl3plb
1	0	19	11	0	0	5.7	MRITcl3peb
1	0	17	13	0	0	5.1	MSCAcl1plb
1	0	14	16	0	0	4.2	MSCAcl2plb
1	0	16	14	0	0	4.8	MSCAcl3plb
1	0	10	20	0	0	3	MSCAplb
1	0	12	18	0	0	3.6	MSCIcl3plb
1	0	12	18	0	0	3.6	MSCIplb
1	0	16	14	0	0	4.8	MSCTcl1plb
1	0	18	12	0	0	5.4	MSCTcl2plb
1	0	16	14	0	0	4.8	MSIAcl3plb
1	0	13	17	0	0	3.9	MSIAcl4plb
1	0	13	17	0	0	3.9	MSIIcl1plb
1	0	12	17	0	0	3.6	MSIIplb
1	0	17	13	0	0	5.1	MSITcl3plb
1	0	16	14	0	0	4.8	MSITcl4plb
1	0	10	20	0	0	3	MSSAcl4plb
1	0	16	13	0	0	1.6	SECAcl3plb
1	0	13	16	0	0	1.3	SECTcl3peb
1	0	12	17	0	0	1.2	SECTpeb
1	0	11	18	0	0	1.1	SEIAcl4peb
1	0	14	16	0	0	1.4	SEIAplb
1	0	14	16	0	0	1.4	SEIIcl1peb
1	0	16	14	0	0	1.6	SEITcl1plb
1	0	16	14	0	0	1.6	SEITcl3peb
1	0	15	15	0	0	1.5	SEITcl4peb
1	0	16	14	0	0	1.6	SESTcl4plb
1	0	13	17	0	0	1.3	SRIAcl1peb
1	0	17	13	0	0	1.7	SRIAcl1plb
1	0	11	19	0	0	1.1	SRIAcl3plb
1	0	15	15	0	0	1.5	SRIAcl4peb
1	0	15	15	0	0	1.5	SRITcl3peb
1	0	11	17	0	0	1.1	SRITcl3plb
1	0	10	20	0	0	1	SSCTplb
1	0	11	17	0	0	1.1	SSIAcl4plb
1	0	17	13	0	0	1.7	SSIIplb
2	0	22	8	0	0.000501186	173.874	LECAcl4plb
2	0	23	7	0	0.000434361	154.624	LECIcl3plb
2	0	25	5	0	0.000701661	237.623	LECIcl4plb
2	0	17	13	0	0.000334124	123.578	LSCAplb
2	0	25	5	0	0.000568011	197.123	LSCIcl1plb
2	0	22	7	0	0.000534599	183.998	LSCIcl2plb
2	0	19	11	0	0.000501186	170.873	LSCIcl3plb
2	0	21	9	0	0.000467774	170.209	LSCIplb
2	0	26	4	0	0.000568011	198.123	LSCTcl3plb
2	0	24	6	0	0.000568011	205.182	LSCTplb
2	0	24	6	0	0.000400949	128.7	MECAcl4plb
2	0	23	6	0	0.000534599	158.775	MECIcl3plb
2	0	22	7	0	0.000367537	117.975	MECIcl4plb
2	0	23	7	0	0.000501186	158.774	MECTcl3peb
2	0	20	10	0	0.000434361	144.552	MECTplb
2	0	21	9	0	0.000501186	156.3	MEITplb
2	0	21	8	0	0.000501186	81.2998	MESTcl3plb
2	0	23	7	0	0.000634836	196.899	MRITcl3peb
2	0	25	5	0	0.000568011	179.625	MSCAcl1plb
2	0	22	8	0	0.000467774	148.35	MSCAcl2plb
2	0	20	9	0	0.000534599	157.875	MSCAcl3plb
2	0	21	9	0	0.000334124	112.879	MSCAplb
2	0	20	10	0	0.000400949	127.5	MSCIcl3plb
2	0	20	10	0	0.000400949	133.894	MSCIplb
2	0	21	9	0	0.000534599	168.299	MSCTcl1plb
2	0	26	4	0	0.000601423	190.049	MSCTcl2plb
2	0	26	4	0	0.000534599	167.8	MSIAcl3plb
2	0	20	10	0	0.000434361	136	MSIAcl4plb
2	0	26	4	0	0.000434361	137.8	MSIIcl1plb
2	0	21	8	0	0.000400949	126.3	MSIIplb
2	0	23	6	0	0.000568011	166.9	MSITcl3plb
2	0	23	6	0	0.000534599	156.9	MSITcl4plb
2	0	20	9	0	0.000334124	55.9999	MSSAcl4plb
2	0	21	8	0	0.000534599	164.1	SECAcl3plb
2	0	22	7	0	0.000434361	133.825	SECTcl3peb
2	0	22	7	0	0.000400949	130.095	SECTpeb
2	0	20	9	0	0.000367537	112	SEIAcl4peb
2	0	20	9	0	0.000467774	142	SEIAplb
2	0	22	8	0	0.000467774	142.2	SEIIcl1peb
2	0	20	10	0	0.000534599	162	SEITcl1plb
2	0	21	8	0	0.000534599	152.1	SEITcl3peb
2	0	23	7	0	0.000501186	152.3	SEITcl4peb
2	0	26	4	0	0.000534599	82.5999	SESTcl4plb
2	0	22	8	0	0.000434361	132.2	SRIAcl1peb
2	0	24	6	0	0.000568011	172.4	SRIAcl1plb
2	0	22	8	0	0.000367537	112.2	SRIAcl3plb
2	0	19	10	0	0.000501186	141.9	SRIAcl4peb
2	0	22	7	0	0.000501186	142.2	SRITcl3peb
2	0	17	11	0	0.000367537	111.7	SRITcl3plb
2	0	22	8	0	0.000334124	108.779	SSCTplb
2	0	21	7	0	0.000367537	112.1	SSIAcl4plb
2	0	22	8	0	0.000568011	172.2	SSIIplb
3	0	26	4	0	0.00120285	695.13	LECAcl4plb
3	0	22	6	0	0.0016038	801.53	LECIcl3plb
3	0	28	2	0	0.0021551	1163.06	LECIcl4plb
3	0	25	5	0	0.00118614	615.162	LSCAplb
3	0	26	3	0	0.00245581	1165.4	LSCIcl1plb
3	0	23	5	0	0.00230546	1080.53	LSCIcl2plb
3	0	24	5	0	0.00207157	991.372	LSCIcl3plb
3	0	26	3	0	0.00203816	956.252	LSCIplb
3	0	28	2	0	0.00304053	1293.43	LSCTcl3plb
3	0	28	2	0	0.00291245	1291.86	LSCTplb
3	0	29	1	0	0.00116943	589.751	MECAcl4plb
3	0	27	2	0	0.00177086	896.189	MECIcl3plb
3	0	25	4	0	0.00145344	700.559	MECIcl4plb
3	0	26	2	0	0.00218294	939.667	MECTcl3peb
3	0	27	3	0	0.00190451	928.718	MECTplb
3	0	24	6	0	0.00163721	648.445	MEITplb
3	0	26	3	0	0.00118614	262.747	MESTcl3plb
3	0	28	2	0	0.00309065	1051.48	MRITcl3peb
3	0	28	2	0	0.00138661	748.854	MSCAcl1plb
3	0	26	3	0	0.00115273	590.566	MSCAcl2plb
3	0	24	5	0	0.00116943	638.002	MSCAcl3plb
3	0	25	4	0	0.0013365	652.954	MSCAplb
3	0	25	5	0	0.00147015	727.64	MSCIcl3plb
3	0	23	6	0	0.00183768	875.277	MSCIplb
3	0	23	6	0	0.00217181	1020.21	MSCTcl1plb
3	0	28	2	0	0.00263958	1217.74	MSCTcl2plb
3	0	27	1	0	0.00140332	533.419	MSIAcl3plb
3	0	22	8	0	0.00110261	466.374	MSIAcl4plb
3	0	27	2	0	0.00168733	622.7	MSIIcl1plb
3	0	26	3	0	0.00140332	577.487	MSIIplb
3	0	26	3	0	0.00232216	860.044	MSITcl3plb
3	0	24	5	0	0.00225534	833.404	MSITcl4plb
3	0	26	2	0	0.000985666	199.421	MSSAcl4plb
3	0	25	4	0	0.00120285	693.334	SECAcl3plb
3	0	25	4	0	0.00148685	746.348	SECTcl3peb
3	0	26	3	0	0.0018878	875.577	SECTpeb
3	0	25	3	0	0.00101908	410.316	SEIAcl4peb
