Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	16	14	0	0	16	LECAcl4plb
1	0	14	16	0	0	14	LECIcl3plb
1	0	16	14	0	0	16	LECIcl4plb
1	0	20	10	0	0	20	LSCAplb
1	0	15	15	0	0	15	LSCIcl1plb
1	0	15	15	0	0	15	LSCIcl2plb
1	0	19	11	0	0	19	LSCIcl3plb
1	0	11	19	0	0	11	LSCIplb
1	0	17	13	0	0	17	LSCTcl3plb
1	0	16	13	0	0	16	LSCTplb
1	0	11	18	0	0	3.3	MECAcl4plb
1	0	12	17	0	0	3.6	MECIcl3plb
1	0	12	18	0	0	3.6	MECIcl4plb
1	0	17	13	0	0	5.1	MECTcl3peb
1	0	13	17	0	0	3.9	MECTplb
1	0	14	16	0	0	4.2	MEITplb
1	0	16	14	0	0	4.8	MESTcl3plb
1	0	12	18	0	0	3.6	MRITcl3peb
1	0	12	18	0	0	3.6	MSCAcl1plb
1	0	12	18	0	0	3.6	MSCAcl2plb
1	0	13	16	0	0	3.9	MSCAcl3plb
1	0	11	19	0	0	3.3	MSCAplb
1	0	19	11	0	0	5.7	MSCIcl3plb
1	0	19	11	0	0	5.7	MSCIplb
1	0	15	15	0	0	4.5	MSCTcl1plb
1	0	14	16	0	0	4.2	MSCTcl2plb
1	0	14	16	0	0	4.2	MSIAcl3plb
1	0	16	14	0	0	4.8	MSIAcl4plb
1	0	18	12	0	0	5.4	MSIIcl1plb
1	0	11	19	0	0	3.3	MSIIplb
1	0	16	14	0	0	4.8	MSITcl3plb
1	0	15	15	0	0	4.5	MSITcl4plb
1	0	14	16	0	0	4.2	MSSAcl4plb
1	0	12	16	0	0	1.2	SECAcl3plb
1	0	18	12	0	0	1.8	SECTcl3peb
1	0	15	15	0	0	1.5	SECTpeb
1	0	16	14	0	0	1.6	SEIAcl4peb
1	0	15	15	0	0	1.5	SEIAplb
1	0	12	18	0	0	1.2	SEIIcl1peb
1	0	18	11	0	0	1.8	SEITcl1plb
1	0	18	12	0	0	1.8	SEITcl3peb
1	0	12	18	0	0	1.2	SEITcl4peb
1	0	13	17	0	0	1.3	SESTcl4plb
1	0	16	14	0	0	1.6	SRIAcl1peb
1	0	15	15	0	0	1.5	SRIAcl1plb
1	0	12	18	0	0	1.2	SRIAcl3plb
1	0	16	14	0	0	1.6	SRIAcl4peb
1	0	17	13	0	0	1.7	SRITcl3peb
1	0	20	10	0	0	2	SRITcl3plb
1	0	13	17	0	0	1.3	SSCTplb
1	0	14	15	0	0	1.4	SSIAcl4plb
1	0	13	17	0	0	1.3	SSIIplb
2	0	23	7	0	0.000534599	184.999	LECAcl4plb
2	0	22	7	0	0.000467774	153.624	LECIcl3plb
2	0	20	10	0	0.000534599	181.999	LECIcl4plb
2	0	26	4	0	0.000668248	239.156	LSCAplb
2	0	23	7	0	0.000501186	174.873	LSCIcl1plb
2	0	24	6	0	0.000501186	175.873	LSCIcl2plb
2	0	24	6	0	0.000634836	216.373	LSCIcl3plb
2	0	18	12	0	0.000367537	135.236	LSCIplb
2	0	27	3	0	0.000568011	199.123	LSCTcl3plb
2	0	22	7	0	0.000534599	192.524	LSCTplb
2	0	22	7	0	0.000367537	117.975	MECAcl4plb
2	0	23	6	0	0.000400949	128.4	MECIcl3plb
2	0	20	10	0	0.000400949	127.5	MECIcl4plb
2	0	24	6	0	0.000568011	179.324	MECTcl3peb
2	0	22	8	0	0.000434361	145.152	MECTplb
2	0	24	6	0	0.000467774	147.2	MEITplb
2	0	23	7	0	0.000534599	86.8998	MESTcl3plb
2	0	21	9	0	0.000400949	126.3	MRITcl3peb
2	0	22	8	0	0.000400949	128.1	MSCAcl1plb
2	0	21	9	0	0.000400949	127.8	MSCAcl2plb
2	0	19	9	0	0.000434361	127.2	MSCAcl3plb
2	0	21	9	0	0.000367537	123.537	MSCAplb
2	0	26	4	0	0.000634836	200.174	MSCIcl3plb
2	0	24	6	0	0.000634836	209.699	MSCIplb
2	0	24	6	0	0.000501186	159.074	MSCTcl1plb
2	0	24	6	0	0.000467774	148.949	MSCTcl2plb
2	0	20	10	0	0.000467774	146	MSIAcl3plb
2	0	24	6	0	0.000534599	167.2	MSIAcl4plb
2	0	24	6	0	0.000601423	187.2	MSIIcl1plb
2	0	20	10	0	0.000367537	116	MSIIplb
2	0	21	9	0	0.000534599	166.3	MSITcl3plb
