Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	17	13	0	0	17	LECAcl4plb
1	0	14	16	0	0	14	LECIcl3plb
1	0	17	13	0	0	17	LECIcl4plb
1	0	18	11	0	0	18	LSCAplb
1	0	10	20	0	0	10	LSCIcl1plb
1	0	14	16	0	0	14	LSCIcl2plb
1	0	15	15	0	0	15	LSCIcl3plb
1	0	17	13	0	0	17	LSCIplb
1	0	13	16	0	0	13	LSCTcl3plb
1	0	14	16	0	0	14	LSCTplb
1	0	12	18	0	0	3.6	MECAcl4plb
1	0	11	19	0	0	3.3	MECIcl3plb
1	0	13	17	0	0	3.9	MECIcl4plb
1	0	18	12	0	0	5.4	MECTcl3peb
1	0	13	17	0	0	3.9	MECTplb
1	0	15	15	0	0	4.5	MEITplb
1	0	12	18	0	0	3.6	MESTcl3plb
1	0	18	11	0	0	5.4	MRITcl3peb
1	0	20	9	0	0	6	MSCAcl1plb
1	0	13	17	0	0	3.9	MSCAcl2plb
1	0	15	14	0	0	4.5	MSCAcl3plb
1	0	13	17	0	0	3.9	MSCAplb
1	0	14	16	0	0	4.2	MSCIcl3plb
1	0	11	19	0	0	3.3	MSCIplb
1	0	14	16	0	0	4.2	MSCTcl1plb
1	0	16	14	0	0	4.8	MSCTcl2plb
1	0	21	9	0	0	6.3	MSIAcl3plb
1	0	12	18	0	0	3.6	MSIAcl4plb
1	0	15	15	0	0	4.5	MSIIcl1plb
1	0	16	13	0	0	4.8	MSIIplb
1	0	19	11	0	0	5.7	MSITcl3plb
1	0	14	15	0	0	4.2	MSITcl4plb
1	0	11	19	0	0	3.3	MSSAcl4plb
1	0	15	13	0	0	1.5	SECAcl3plb
1	0	15	15	0	0	1.5	SECTcl3peb
1	0	19	11	0	0	1.9	SECTpeb
1	0	19	10	0	0	1.9	SEIAcl4peb
1	0	17	13	0	0	1.7	SEIAplb
1	0	14	16	0	0	1.4	SEIIcl1peb
1	0	18	12	0	0	1.8	SEITcl1plb
1	0	16	13	0	0	1.6	SEITcl3peb
1	0	16	12	0	0	1.6	SEITcl4peb
1	0	15	14	0	0	1.5	SESTcl4plb
1	0	17	13	0	0	1.7	SRIAcl1peb
1	0	12	17	0	0	1.2	SRIAcl1plb
1	0	13	17	0	0	1.3	SRIAcl3plb
1	0	19	11	0	0	1.9	SRIAcl4peb
1	0	15	15	0	0	1.5	SRITcl3peb
1	0	16	14	0	0	1.6	SRITcl3plb
1	0	14	16	0	0	1.4	SSCTplb
1	0	13	16	0	0	1.3	SSIAcl4plb
1	0	14	16	0	0	1.4	SSIIplb
2	0	21	8	0	0.000568011	182.999	LECAcl4plb
2	0	23	7	0	0.000467774	164.749	LECIcl3plb
2	0	27	3	0	0.000568011	199.124	LECIcl4plb
2	0	22	7	0	0.000601423	213.841	LSCAplb
2	0	24	6	0	0.000334124	125.249	LSCIcl1plb
2	0	22	8	0	0.000467774	163.748	LSCIcl2plb
2	0	22	8	0	0.000501186	173.873	LSCIcl3plb
2	0	25	5	0	0.000568011	206.182	LSCIplb
2	0	17	12	0	0.000434361	148.623	LSCTcl3plb
2	0	19	11	0	0.000467774	168.208	LSCTplb
2	0	24	6	0	0.000400949	128.7	MECAcl4plb
2	0	21	9	0	0.000367537	117.675	MECIcl3plb
2	0	21	9	0	0.000434361	137.925	MECIcl4plb
2	0	21	8	0	0.000601423	178.424	MECTcl3peb
2	0	21	9	0	0.000434361	144.852	MECTplb
2	0	22	8	0	0.000501186	156.6	MEITplb
2	0	20	10	0	0.000400949	65.9999	MESTcl3plb
2	0	23	5	0	0.000601423	186.899	MRITcl3peb
2	0	20	9	0	0.000668248	208.5	MSCAcl1plb
2	0	21	9	0	0.000434361	137.925	MSCAcl2plb
2	0	24	5	0	0.000501186	159.075	MSCAcl3plb
2	0	17	12	0	0.000434361	143.652	MSCAplb
2	0	22	8	0	0.000467774	148.35	MSCIcl3plb
2	0	17	13	0	0.000367537	122.336	MSCIplb
2	0	23	7	0	0.000467774	148.649	MSCTcl1plb
2	0	24	6	0	0.000534599	169.199	MSCTcl2plb
2	0	27	3	0	0.000701661	218.1	MSIAcl3plb
2	0	19	11	0	0.000400949	125.7	MSIAcl4plb
2	0	21	9	0	0.000501186	156.3	MSIIcl1plb
2	0	23	6	0	0.000534599	166.9	MSIIplb
2	0	25	5	0	0.000634836	197.499	MSITcl3plb
2	0	21	8	0	0.000467774	146.3	MSITcl4plb
2	0	22	8	0	0.000367537	61.5999	MSSAcl4plb
2	0	19	9	0	0.000501186	153.775	SECAcl3plb
2	0	22	8	0	0.000501186	154.075	SECTcl3peb
2	0	23	7	0	0.000634836	204.8	SECTpeb
2	0	23	6	0	0.000634836	192.3	SEIAcl4peb
2	0	25	5	0	0.000568011	172.5	SEIAplb
2	0	22	7	0	0.000467774	132.2	SEIIcl1peb
2	0	24	6	0	0.000601423	182.4	SEITcl1plb
2	0	23	6	0	0.000534599	162.3	SEITcl3peb
2	0	21	7	0	0.000534599	162.1	SEITcl4peb
2	0	26	3	0	0.000501186	77.6	SESTcl4plb
2	0	21	9	0	0.000568011	172.1	SRIAcl1peb
2	0	18	10	0	0.000400949	121.8	SRIAcl1plb
2	0	20	9	0	0.000434361	122	SRIAcl3plb
2	0	21	9	0	0.000634836	192.1	SRIAcl4peb
2	0	23	7	0	0.000501186	152.3	SRITcl3peb
2	0	18	11	0	0.000534599	151.8	SRITcl3plb
2	0	22	8	0	0.000467774	151.41	SSCTplb
2	0	20	9	0	0.000434361	132	SSIAcl4plb
2	0	22	8	0	0.000467774	142.2	SSIIplb
3	0	27	1	0	0.00125297	659.351	LECAcl4plb
3	0	25	4	0	0.00163721	840.95	LECIcl3plb
3	0	28	2	0	0.00197133	1030.65	LECIcl4plb
3	0	26	3	0	0.00190451	1053.62	LSCAplb
3	0	27	3	0	0.00177086	770.233	LSCIcl1plb
3	0	25	5	0	0.00212169	996.663	LSCIcl2plb
3	0	26	4	0	0.00218851	1021.3	LSCIcl3plb
3	0	26	3	0	0.00247252	1223.24	LSCIplb
3	0	23	6	0	0.00225534	964.683	LSCTcl3plb
3	0	24	3	0	0.00238899	949.784	LSCTplb
3	0	24	5	0	0.00118614	595.016	MECAcl4plb
3	0	25	5	0	0.00142003	705.888	MECIcl3plb
3	0	22	6	0	0.00152026	759.419	MECIcl4plb
3	0	22	7	0	0.00240569	1124.15	MECTcl3peb
3	0	24	5	0	0.00193792	846.233	MECTplb
3	0	26	4	0	0.00170403	669.784	MEITplb
3	0	24	6	0	0.00103578	227.158	MESTcl3plb
3	0	26	2	0	0.00300712	1056.8	MRITcl3peb
3	0	21	7	0	0.00130308	760.694	MSCAcl1plb
3	0	25	5	0	0.00111932	604.273	MSCAcl2plb
3	0	28	1	0	0.00128638	695.504	MSCAcl3plb
3	0	19	10	0	0.0013532	754.899	MSCAplb
3	0	25	5	0	0.00167062	850.277	MSCIcl3plb
3	0	24	6	0	0.00165391	808.538	MSCIplb
3	0	24	4	0	0.00212169	886.464	MSCTcl1plb
3	0	29	1	0	0.00233887	1089.39	MSCTcl2plb
3	0	27	3	0	0.00157038	689.998	MSIAcl3plb
3	0	24	6	0	0.00103578	430.308	MSIAcl4plb
3	0	24	6	0	0.00167062	647.984	MSIIcl1plb
3	0	27	2	0	0.00180427	715.442	MSIIplb
3	0	25	4	0	0.00270641	966.354	MSITcl3plb
