Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	13	17	0	0	13	LECAcl4plb
1	0	14	16	0	0	14	LECIcl3plb
1	0	11	19	0	0	11	LECIcl4plb
1	0	8	22	0	0	8	LSCAplb
1	0	18	12	0	0	18	LSCIcl1plb
1	0	9	21	0	0	9	LSCIcl2plb
1	0	13	17	0	0	13	LSCIcl3plb
1	0	17	13	0	0	17	LSCIplb
1	0	14	16	0	0	14	LSCTcl3plb
1	0	13	17	0	0	13	LSCTplb
1	0	15	15	0	0	4.5	MECAcl4plb
1	0	9	21	0	0	2.7	MECIcl3plb
1	0	14	15	0	0	4.2	MECIcl4plb
1	0	15	15	0	0	4.5	MECTcl3peb
1	0	21	9	0	0	6.3	MECTplb
1	0	16	14	0	0	4.8	MEITplb
1	0	17	13	0	0	5.1	MESTcl3plb
1	0	16	13	0	0	4.8	MRITcl3peb
1	0	15	15	0	0	4.5	MSCAcl1plb
1	0	16	14	0	0	4.8	MSCAcl2plb
1	0	17	13	0	0	5.1	MSCAcl3plb
1	0	14	16	0	0	4.2	MSCAplb
1	0	9	21	0	0	2.7	MSCIcl3plb
1	0	19	11	0	0	5.7	MSCIplb
1	0	15	15	0	0	4.5	MSCTcl1plb
1	0	17	12	0	0	5.1	MSCTcl2plb
1	0	14	16	0	0	4.2	MSIAcl3plb
1	0	15	15	0	0	4.5	MSIAcl4plb
1	0	16	14	0	0	4.8	MSIIcl1plb
1	0	14	16	0	0	4.2	MSIIplb
1	0	18	12	0	0	5.4	MSITcl3plb
1	0	14	15	0	0	4.2	MSITcl4plb
1	0	15	15	0	0	4.5	MSSAcl4plb
1	0	17	13	0	0	1.7	SECAcl3plb
1	0	17	13	0	0	1.7	SECTcl3peb
1	0	13	16	0	0	1.3	SECTpeb
1	0	13	17	0	0	1.3	SEIAcl4peb
1	0	18	12	0	0	1.8	SEIAplb
1	0	12	18	0	0	1.2	SEIIcl1peb
1	0	17	13	0	0	1.7	SEITcl1plb
1	0	17	13	0	0	1.7	SEITcl3peb
1	0	13	17	0	0	1.3	SEITcl4peb
1	0	16	14	0	0	1.6	SESTcl4plb
1	0	11	18	0	0	1.1	SRIAcl1peb
1	0	15	15	0	0	1.5	SRIAcl1plb
1	0	17	12	0	0	1.7	SRIAcl3plb
1	0	13	16	0	0	1.3	SRIAcl4peb
1	0	11	16	0	0	1.1	SRITcl3peb
1	0	18	12	0	0	1.8	SRITcl3plb
1	0	12	18	0	0	1.2	SSCTplb
1	0	18	12	0	0	1.8	SSIAcl4plb
1	0	16	14	0	0	1.6	SSIIplb
2	0	23	7	0	0.000434361	154.624	LECAcl4plb
