Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	19	11	0	0	19	LECAcl4plb
1	0	16	14	0	0	16	LECIcl3plb
1	0	18	12	0	0	18	LECIcl4plb
1	0	11	19	0	0	11	LSCAplb
1	0	14	16	0	0	14	LSCIcl1plb
1	0	13	17	0	0	13	LSCIcl2plb
1	0	18	12	0	0	18	LSCIcl3plb
1	0	16	14	0	0	16	LSCIplb
1	0	16	13	0	0	16	LSCTcl3plb
1	0	14	16	0	0	14	LSCTplb
1	0	18	12	0	0	5.4	MECAcl4plb
1	0	16	14	0	0	4.8	MECIcl3plb
1	0	12	18	0	0	3.6	MECIcl4plb
1	0	13	17	0	0	3.9	MECTcl3peb
1	0	5	25	0	0	1.5	MECTplb
1	0	15	15	0	0	4.5	MEITplb
1	0	16	13	0	0	4.8	MESTcl3plb
1	0	15	14	0	0	4.5	MRITcl3peb
1	0	17	13	0	0	5.1	MSCAcl1plb
1	0	14	16	0	0	4.2	MSCAcl2plb
1	0	8	21	0	0	2.4	MSCAcl3plb
1	0	13	16	0	0	3.9	MSCAplb
1	0	18	12	0	0	5.4	MSCIcl3plb
1	0	14	16	0	0	4.2	MSCIplb
1	0	14	16	0	0	4.2	MSCTcl1plb
1	0	18	12	0	0	5.4	MSCTcl2plb
1	0	15	15	0	0	4.5	MSIAcl3plb
1	0	8	22	0	0	2.4	MSIAcl4plb
1	0	14	16	0	0	4.2	MSIIcl1plb
1	0	15	15	0	0	4.5	MSIIplb
1	0	16	14	0	0	4.8	MSITcl3plb
1	0	15	15	0	0	4.5	MSITcl4plb
1	0	16	14	0	0	4.8	MSSAcl4plb
1	0	11	19	0	0	1.1	SECAcl3plb
1	0	16	14	0	0	1.6	SECTcl3peb
1	0	11	19	0	0	1.1	SECTpeb
1	0	15	15	0	0	1.5	SEIAcl4peb
1	0	14	16	0	0	1.4	SEIAplb
1	0	19	11	0	0	1.9	SEIIcl1peb
1	0	12	18	0	0	1.2	SEITcl1plb
1	0	13	17	0	0	1.3	SEITcl3peb
1	0	15	15	0	0	1.5	SEITcl4peb
1	0	17	13	0	0	1.7	SESTcl4plb
1	0	17	13	0	0	1.7	SRIAcl1peb
1	0	11	18	0	0	1.1	SRIAcl1plb
1	0	20	9	0	0	2	SRIAcl3plb
1	0	11	19	0	0	1.1	SRIAcl4peb
1	0	16	13	0	0	1.6	SRITcl3peb
1	0	12	18	0	0	1.2	SRITcl3plb
1	0	10	20	0	0	1	SSCTplb
1	0	10	20	0	0	1	SSIAcl4plb
1	0	13	17	0	0	1.3	SSIIplb
2	0	26	4	0	0.000634836	218.374	LECAcl4plb
2	0	25	5	0	0.000534599	186.999	LECIcl3plb
2	0	23	7	0	0.000601423	205.249	LECIcl4plb
2	0	18	12	0	0.000367537	135.236	LSCAplb
2	0	22	8	0	0.000467774	163.748	LSCIcl1plb
2	0	23	7	0	0.000434361	154.624	LSCIcl2plb
2	0	21	8	0	0.000601423	193.123	LSCIcl3plb
2	0	24	6	0	0.000534599	194.525	LSCIplb
2	0	21	8	0	0.000534599	182.998	LSCTcl3plb
2	0	21	9	0	0.000467774	170.208	LSCTplb
2	0	22	8	0	0.000601423	188.85	MECAcl4plb
2	0	23	7	0	0.000534599	168.9	MECIcl3plb
2	0	20	10	0	0.000400949	127.5	MECIcl4plb
2	0	19	11	0	0.000434361	137.325	MECTcl3peb
2	0	14	16	0	0.000167062	57.4893	MECTplb
2	0	21	9	0	0.000501186	156.3	MEITplb
2	0	21	8	0	0.000534599	86.2998	MESTcl3plb
2	0	22	7	0	0.000501186	156.599	MRITcl3peb
2	0	25	5	0	0.000568011	179.625	MSCAcl1plb
2	0	25	5	0	0.000467774	149.25	MSCAcl2plb
2	0	20	9	0	0.000267299	86.9998	MSCAcl3plb
2	0	22	7	0	0.000434361	145.152	MSCAplb
2	0	28	2	0	0.000601423	190.649	MSCIcl3plb
2	0	19	11	0	0.000467774	154.91	MSCIplb
2	0	22	8	0	0.000467774	148.349	MSCTcl1plb
2	0	26	4	0	0.000601423	190.049	MSCTcl2plb
2	0	21	9	0	0.000501186	156.3	MSIAcl3plb
2	0	17	13	0	0.000267299	85.0999	MSIAcl4plb
2	0	22	8	0	0.000467774	146.6	MSIIcl1plb
2	0	24	6	0	0.000501186	157.2	MSIIplb
2	0	23	7	0	0.000534599	166.9	MSITcl3plb
2	0	21	9	0	0.000501186	156.3	MSITcl4plb
2	0	21	9	0	0.000534599	86.2999	MSSAcl4plb
