Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	15	15	0	0	15	LECAcl4plb
1	0	21	9	0	0	21	LECIcl3plb
1	0	12	17	0	0	12	LECIcl4plb
1	0	11	19	0	0	11	LSCAplb
1	0	17	13	0	0	17	LSCIcl1plb
1	0	15	14	0	0	15	LSCIcl2plb
1	0	15	15	0	0	15	LSCIcl3plb
1	0	19	11	0	0	19	LSCIplb
1	0	20	10	0	0	20	LSCTcl3plb
1	0	18	12	0	0	18	LSCTplb
1	0	14	16	0	0	4.2	MECAcl4plb
1	0	11	19	0	0	3.3	MECIcl3plb
1	0	16	14	0	0	4.8	MECIcl4plb
1	0	17	13	0	0	5.1	MECTcl3peb
1	0	16	14	0	0	4.8	MECTplb
1	0	17	13	0	0	5.1	MEITplb
1	0	17	13	0	0	5.1	MESTcl3plb
1	0	16	13	0	0	4.8	MRITcl3peb
1	0	14	16	0	0	4.2	MSCAcl1plb
1	0	13	17	0	0	3.9	MSCAcl2plb
1	0	18	12	0	0	5.4	MSCAcl3plb
1	0	16	14	0	0	4.8	MSCAplb
1	0	16	14	0	0	4.8	MSCIcl3plb
1	0	20	10	0	0	6	MSCIplb
1	0	14	16	0	0	4.2	MSCTcl1plb
1	0	16	13	0	0	4.8	MSCTcl2plb
1	0	14	15	0	0	4.2	MSIAcl3plb
1	0	19	11	0	0	5.7	MSIAcl4plb
1	0	18	11	0	0	5.4	MSIIcl1plb
1	0	14	16	0	0	4.2	MSIIplb
1	0	16	13	0	0	4.8	MSITcl3plb
1	0	14	16	0	0	4.2	MSITcl4plb
1	0	20	10	0	0	6	MSSAcl4plb
1	0	18	11	0	0	1.8	SECAcl3plb
1	0	17	13	0	0	1.7	SECTcl3peb
1	0	14	16	0	0	1.4	SECTpeb
1	0	11	18	0	0	1.1	SEIAcl4peb
1	0	12	17	0	0	1.2	SEIAplb
1	0	9	21	0	0	0.9	SEIIcl1peb
1	0	18	12	0	0	1.8	SEITcl1plb
1	0	15	15	0	0	1.5	SEITcl3peb
1	0	13	16	0	0	1.3	SEITcl4peb
1	0	8	22	0	0	0.8	SESTcl4plb
1	0	12	17	0	0	1.2	SRIAcl1peb
1	0	16	14	0	0	1.6	SRIAcl1plb
1	0	14	16	0	0	1.4	SRIAcl3plb
1	0	16	14	0	0	1.6	SRIAcl4peb
1	0	16	13	0	0	1.6	SRITcl3peb
1	0	10	19	0	0	1	SRITcl3plb
1	0	13	17	0	0	1.3	SSCTplb
1	0	16	13	0	0	1.6	SSIAcl4plb
1	0	13	17	0	0	1.3	SSIIplb
2	0	20	10	0	0.000501186	171.874	LECAcl4plb
2	0	25	4	0	0.000701661	227.498	LECIcl3plb
2	0	22	7	0	0.000400949	143.499	LECIcl4plb
2	0	21	9	0	0.000367537	138.236	LSCAplb
2	0	25	4	0	0.000568011	186.998	LSCIcl1plb
2	0	22	7	0	0.000501186	173.873	LSCIcl2plb
2	0	18	11	0	0.000501186	159.748	LSCIcl3plb
2	0	22	8	0	0.000634836	224.498	LSCIplb
2	0	28	2	0	0.000668248	230.497	LSCTcl3plb
2	0	22	8	0	0.000601423	213.839	LSCTplb
2	0	25	5	0	0.000467774	149.25	MECAcl4plb
2	0	22	8	0	0.000367537	117.975	MECIcl3plb
2	0	25	5	0	0.000534599	169.5	MECIcl4plb
2	0	24	6	0	0.000568011	179.324	MECTcl3peb
2	0	21	9	0	0.000534599	176.826	MECTplb
2	0	22	8	0	0.000568011	176.6	MEITplb
2	0	22	8	0	0.000568011	91.5998	MESTcl3plb
2	0	26	3	0	0.000534599	167.799	MRITcl3peb
2	0	24	6	0	0.000467774	148.95	MSCAcl1plb
2	0	23	7	0	0.000434361	138.525	MSCAcl2plb
2	0	24	6	0	0.000601423	189.45	MSCAcl3plb
2	0	24	6	0	0.000534599	177.726	MSCAplb
2	0	26	3	0	0.000534599	169.799	MSCIcl3plb
2	0	26	4	0	0.000668248	220.957	MSCIplb
2	0	22	8	0	0.000467774	148.349	MSCTcl1plb
2	0	23	6	0	0.000534599	168.899	MSCTcl2plb
2	0	21	8	0	0.000467774	146.3	MSIAcl3plb
2	0	23	7	0	0.000634836	196.9	MSIAcl4plb
2	0	25	4	0	0.000601423	187.5	MSIIcl1plb
2	0	23	7	0	0.000467774	146.9	MSIIplb
2	0	21	8	0	0.000534599	166.3	MSITcl3plb
2	0	23	7	0	0.000467774	146.9	MSITcl4plb
2	0	27	3	0	0.000668248	108.1	MSSAcl4plb
2	0	23	6	0	0.000601423	184.55	SECAcl3plb
2	0	21	9	0	0.000568011	174.225	SECTcl3peb
2	0	21	8	0	0.000467774	151.31	SECTpeb
2	0	23	6	0	0.000367537	112.3	SEIAcl4peb
2	0	18	11	0	0.000400949	121.8	SEIAplb
2	0	16	14	0	0.000300712	91.6	SEIIcl1peb
2	0	23	7	0	0.000601423	182.3	SEITcl1plb
2	0	23	7	0	0.000501186	152.3	SEITcl3peb
2	0	21	8	0	0.000434361	132.1	SEITcl4peb
2	0	17	13	0	0.000267299	41.7	SESTcl4plb
2	0	20	9	0	0.000400949	122	SRIAcl1peb
2	0	20	10	0	0.000534599	162	SRIAcl1plb
2	0	22	8	0	0.000467774	142.2	SRIAcl3plb
2	0	22	8	0	0.000534599	162.2	SRIAcl4peb
2	0	22	6	0	0.000534599	152.2	SRITcl3peb
2	0	21	8	0	0.000334124	102.1	SRITcl3plb
2	0	21	9	0	0.000434361	140.652	SSCTplb
2	0	21	7	0	0.000534599	152.1	SSIAcl4plb
2	0	22	8	0	0.000434361	132.2	SSIIplb
3	0	24	6	0	0.00116943	668.159	LECAcl4plb
3	0	24	4	0	0.00213839	1127.12	LECIcl3plb
3	0	23	5	0	0.00145344	726.325	LECIcl4plb
3	0	25	5	0	0.00142003	737.155	LSCAplb
3	0	27	2	0	0.00238899	1105.66	LSCIcl1plb
3	0	26	3	0	0.00217181	1033.85	LSCIcl2plb
3	0	25	4	0	0.00200474	951.447	LSCIcl3plb
3	0	25	5	0	0.00260617	1324.12	LSCIplb
3	0	29	0	0	0.0034916	1482.81	LSCTcl3plb
3	0	26	4	0	0.00300712	1356.28	LSCTplb
3	0	27	3	0	0.00128638	672.03	MECAcl4plb
3	0	27	3	0	0.00143673	696.541	MECIcl3plb
3	0	29	1	0	0.00185439	924.754	MECIcl4plb
3	0	25	5	0	0.00235557	1097.49	MECTcl3peb
3	0	24	6	0	0.00225534	1123.8	MECTplb
3	0	26	4	0	0.00182098	737.349	MEITplb
3	0	26	3	0	0.00130308	272.744	MESTcl3plb
3	0	27	2	0	0.00292359	971.665	MRITcl3peb
3	0	26	3	0	0.00126967	660.301	MSCAcl1plb
3	0	26	4	0	0.00120285	615.164	MSCAcl2plb
3	0	25	4	0	0.0013365	738.316	MSCAcl3plb
3	0	26	3	0	0.00185439	950.312	MSCAplb
3	0	26	2	0	0.0018878	950.479	MSCIcl3plb
3	0	26	4	0	0.00278994	1378.14	MSCIplb
3	0	25	5	0	0.00207157	942.607	MSCTcl1plb
3	0	28	1	0	0.00230546	1069.1	MSCTcl2plb
3	0	22	7	0	0.00113602	486.756	MSIAcl3plb
3	0	25	5	0	0.00136991	617.169	MSIAcl4plb
3	0	27	2	0	0.00202145	783.21	MSIIcl1plb
3	0	26	3	0	0.00170403	639.817	MSIIplb
3	0	26	3	0	0.00227204	840.934	MSITcl3plb
3	0	23	7	0	0.00213839	788.184	MSITcl4plb
3	0	28	2	0	0.00155368	343.354	MSSAcl4plb
3	0	27	2	0	0.0013532	769.684	SECAcl3plb
3	0	26	4	0	0.00182098	963.471	SECTcl3peb
3	0	25	4	0	0.00207157	991.824	SECTpeb
3	0	23	6	0	0.00113602	451.946	SEIAcl4peb
3	0	22	7	0	0.000952254	412.032	SEIAplb
3	0	21	9	0	0.00113602	431.666	SEIIcl1peb
3	0	24	5	0	0.00193792	753.506	SEITcl1plb
3	0	26	4	0	0.00172074	659.479	SEITcl3peb
3	0	24	5	0	0.00153697	601.564	SEITcl4peb
3	0	23	6	0	0.00083531	153.99	SESTcl4plb
3	0	22	7	0	0.00147015	553.851	SRIAcl1peb
3	0	23	7	0	0.00170403	681.484	SRIAcl1plb
3	0	25	5	0	0.0016205	604.85	SRIAcl3plb
3	0	27	3	0	0.00175415	701.884	SRIAcl4peb
3	0	26	2	0	0.00270641	921.172	SRITcl3peb
3	0	24	5	0	0.00200474	674.676	SRITcl3plb
3	0	21	7	0	0.0024224	1037.74	SSCTplb
3	0	23	5	0	0.00123626	503.932	SSIAcl4plb
3	0	25	5	0	0.00157038	606.164	SSIIplb
