Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	16	14	0	0	16	LECAcl4plb
1	0	13	17	0	0	13	LECIcl3plb
1	0	13	17	0	0	13	LECIcl4plb
1	0	16	14	0	0	16	LSCAplb
1	0	16	14	0	0	16	LSCIcl1plb
1	0	16	13	0	0	16	LSCIcl2plb
1	0	13	17	0	0	13	LSCIcl3plb
1	0	15	15	0	0	15	LSCIplb
1	0	13	17	0	0	13	LSCTcl3plb
1	0	16	13	0	0	16	LSCTplb
1	0	16	13	0	0	4.8	MECAcl4plb
1	0	14	15	0	0	4.2	MECIcl3plb
1	0	13	17	0	0	3.9	MECIcl4plb
1	0	12	17	0	0	3.6	MECTcl3peb
1	0	11	19	0	0	3.3	MECTplb
1	0	18	12	0	0	5.4	MEITplb
1	0	13	17	0	0	3.9	MESTcl3plb
1	0	17	13	0	0	5.1	MRITcl3peb
1	0	16	14	0	0	4.8	MSCAcl1plb
1	0	16	14	0	0	4.8	MSCAcl2plb
1	0	15	15	0	0	4.5	MSCAcl3plb
1	0	17	13	0	0	5.1	MSCAplb
1	0	13	17	0	0	3.9	MSCIcl3plb
1	0	16	13	0	0	4.8	MSCIplb
1	0	15	15	0	0	4.5	MSCTcl1plb
1	0	9	21	0	0	2.7	MSCTcl2plb
1	0	12	18	0	0	3.6	MSIAcl3plb
1	0	13	17	0	0	3.9	MSIAcl4plb
1	0	18	12	0	0	5.4	MSIIcl1plb
1	0	12	18	0	0	3.6	MSIIplb
1	0	13	16	0	0	3.9	MSITcl3plb
1	0	11	19	0	0	3.3	MSITcl4plb
1	0	16	14	0	0	4.8	MSSAcl4plb
1	0	15	15	0	0	1.5	SECAcl3plb
1	0	15	15	0	0	1.5	SECTcl3peb
1	0	14	15	0	0	1.4	SECTpeb
1	0	16	13	0	0	1.6	SEIAcl4peb
1	0	17	13	0	0	1.7	SEIAplb
1	0	14	16	0	0	1.4	SEIIcl1peb
1	0	15	15	0	0	1.5	SEITcl1plb
1	0	20	10	0	0	2	SEITcl3peb
1	0	14	16	0	0	1.4	SEITcl4peb
1	0	16	14	0	0	1.6	SESTcl4plb
1	0	15	14	0	0	1.5	SRIAcl1peb
1	0	12	18	0	0	1.2	SRIAcl1plb
1	0	14	14	0	0	1.4	SRIAcl3plb
1	0	11	19	0	0	1.1	SRIAcl4peb
1	0	14	16	0	0	1.4	SRITcl3peb
1	0	13	17	0	0	1.3	SRITcl3plb
1	0	8	21	0	0	0.8	SSCTplb
1	0	16	14	0	0	1.6	SSIAcl4plb
1	0	18	12	0	0	1.8	SSIIplb
2	0	25	5	0	0.000534599	186.999	LECAcl4plb
2	0	20	10	0	0.000434361	151.624	LECIcl3plb
2	0	20	9	0	0.000434361	141.499	LECIcl4plb
2	0	24	6	0	0.000534599	194.525	LSCAplb
2	0	23	7	0	0.000534599	184.998	LSCIcl1plb
2	0	22	7	0	0.000534599	183.998	LSCIcl2plb
2	0	18	11	0	0.000434361	139.499	LSCIcl3plb
2	0	22	8	0	0.000501186	181.867	LSCIplb
2	0	23	7	0	0.000434361	154.623	LSCTcl3plb
2	0	19	10	0	0.000534599	189.524	LSCTplb
2	0	20	8	0	0.000534599	168	MECAcl4plb
2	0	19	10	0	0.000467774	147.45	MECIcl3plb
2	0	19	11	0	0.000434361	137.325	MECIcl4plb
2	0	19	10	0	0.000400949	127.2	MECTcl3peb
2	0	23	7	0	0.000367537	124.136	MECTplb
2	0	25	4	0	0.000601423	187.5	MEITplb
2	0	20	10	0	0.000434361	70.9999	MESTcl3plb
2	0	23	7	0	0.000568011	176.899	MRITcl3peb
2	0	21	9	0	0.000534599	168.3	MSCAcl1plb
2	0	21	9	0	0.000534599	168.3	MSCAcl2plb
2	0	21	9	0	0.000501186	158.175	MSCAcl3plb
2	0	26	4	0	0.000568011	188.984	MSCAplb
2	0	18	12	0	0.000434361	137.025	MSCIcl3plb
2	0	22	7	0	0.000534599	177.126	MSCIplb
2	0	20	10	0	0.000501186	157.874	MSCTcl1plb
2	0	20	9	0	0.000300712	97.1246	MSCTcl2plb
2	0	21	9	0	0.000400949	126.3	MSIAcl3plb
2	0	22	8	0	0.000434361	136.6	MSIAcl4plb
2	0	23	7	0	0.000601423	186.9	MSIIcl1plb
2	0	22	7	0	0.000400949	126.6	MSIIplb
2	0	21	8	0	0.000434361	136.3	MSITcl3plb
2	0	24	6	0	0.000367537	117.2	MSITcl4plb
2	0	22	8	0	0.000534599	86.5999	MSSAcl4plb
2	0	23	7	0	0.000501186	154.175	SECAcl3plb
2	0	23	7	0	0.000501186	154.175	SECTcl3peb
2	0	22	7	0	0.000467774	151.41	SECTpeb
2	0	22	7	0	0.000534599	162.2	SEIAcl4peb
2	0	23	7	0	0.000568011	172.3	SEIAplb
2	0	26	4	0	0.000467774	142.6	SEIIcl1peb
2	0	22	8	0	0.000501186	152.2	SEITcl1plb
2	0	25	5	0	0.000668248	202.5	SEITcl3peb
2	0	22	8	0	0.000467774	142.2	SEITcl4peb
2	0	23	7	0	0.000534599	82.2999	SESTcl4plb
2	0	22	7	0	0.000501186	152.2	SRIAcl1peb
2	0	22	7	0	0.000400949	112.2	SRIAcl1plb
2	0	17	11	0	0.000467774	141.7	SRIAcl3plb
2	0	25	5	0	0.000367537	112.5	SRIAcl4peb
2	0	22	8	0	0.000467774	142.2	SRITcl3peb
2	0	20	9	0	0.000434361	132	SRITcl3plb
2	0	18	10	0	0.000267299	87.0631	SSCTplb
2	0	25	5	0	0.000534599	162.5	SSIAcl4plb
2	0	23	7	0	0.000601423	182.3	SSIIplb
3	0	26	4	0	0.0013365	750.969	LECAcl4plb
3	0	24	6	0	0.00150356	780.809	LECIcl3plb
3	0	25	3	0	0.00145344	731.046	LECIcl4plb
3	0	26	3	0	0.00178756	962.173	LSCAplb
