Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	15	15	0	0	15	LECAcl4plb
1	0	13	17	0	0	13	LECIcl3plb
1	0	20	10	0	0	20	LECIcl4plb
1	0	12	18	0	0	12	LSCAplb
1	0	16	14	0	0	16	LSCIcl1plb
1	0	17	13	0	0	17	LSCIcl2plb
1	0	15	15	0	0	15	LSCIcl3plb
1	0	19	11	0	0	19	LSCIplb
1	0	16	14	0	0	16	LSCTcl3plb
1	0	15	15	0	0	15	LSCTplb
1	0	13	16	0	0	3.9	MECAcl4plb
1	0	13	17	0	0	3.9	MECIcl3plb
1	0	18	12	0	0	5.4	MECIcl4plb
1	0	14	15	0	0	4.2	MECTcl3peb
1	0	15	14	0	0	4.5	MECTplb
1	0	14	16	0	0	4.2	MEITplb
1	0	15	15	0	0	4.5	MESTcl3plb
1	0	17	13	0	0	5.1	MRITcl3peb
1	0	16	14	0	0	4.8	MSCAcl1plb
1	0	12	18	0	0	3.6	MSCAcl2plb
1	0	19	11	0	0	5.7	MSCAcl3plb
1	0	12	18	0	0	3.6	MSCAplb
1	0	15	15	0	0	4.5	MSCIcl3plb
1	0	17	12	0	0	5.1	MSCIplb
1	0	19	11	0	0	5.7	MSCTcl1plb
1	0	13	17	0	0	3.9	MSCTcl2plb
1	0	20	10	0	0	6	MSIAcl3plb
1	0	8	22	0	0	2.4	MSIAcl4plb
1	0	17	13	0	0	5.1	MSIIcl1plb
1	0	14	16	0	0	4.2	MSIIplb
1	0	14	16	0	0	4.2	MSITcl3plb
1	0	14	15	0	0	4.2	MSITcl4plb
1	0	14	15	0	0	4.2	MSSAcl4plb
1	0	15	15	0	0	1.5	SECAcl3plb
1	0	14	16	0	0	1.4	SECTcl3peb
1	0	16	14	0	0	1.6	SECTpeb
1	0	18	12	0	0	1.8	SEIAcl4peb
1	0	11	19	0	0	1.1	SEIAplb
1	0	15	15	0	0	1.5	SEIIcl1peb
1	0	12	18	0	0	1.2	SEITcl1plb
1	0	15	15	0	0	1.5	SEITcl3peb
1	0	16	14	0	0	1.6	SEITcl4peb
1	0	15	15	0	0	1.5	SESTcl4plb
1	0	18	12	0	0	1.8	SRIAcl1peb
1	0	19	11	0	0	1.9	SRIAcl1plb
1	0	19	11	0	0	1.9	SRIAcl3plb
1	0	14	16	0	0	1.4	SRIAcl4peb
1	0	14	14	0	0	1.4	SRITcl3peb
1	0	19	11	0	0	1.9	SRITcl3plb
1	0	11	19	0	0	1.1	SSCTplb
1	0	14	16	0	0	1.4	SSIAcl4plb
1	0	14	16	0	0	1.4	SSIIplb
2	0	20	10	0	0.000501186	171.874	LECAcl4plb
2	0	23	7	0	0.000434361	154.624	LECIcl3plb
2	0	27	3	0	0.000668248	229.498	LECIcl4plb
2	0	21	9	0	0.000400949	148.894	LSCAplb
2	0	21	9	0	0.000534599	182.998	LSCIcl1plb
2	0	23	7	0	0.000568011	195.123	LSCIcl2plb
2	0	21	9	0	0.000501186	172.873	LSCIcl3plb
2	0	27	3	0	0.000634836	229.498	LSCIplb
2	0	25	5	0	0.000534599	186.998	LSCTcl3plb
2	0	23	7	0	0.000501186	182.866	LSCTplb
2	0	21	8	0	0.000434361	137.925	MECAcl4plb
2	0	21	9	0	0.000434361	137.925	MECIcl3plb
2	0	22	8	0	0.000601423	188.85	MECIcl4plb
2	0	22	7	0	0.000467774	148.35	MECTcl3peb
2	0	22	6	0	0.000501186	155.81	MECTplb
2	0	25	4	0	0.000467774	147.5	MEITplb
2	0	23	7	0	0.000501186	81.8998	MESTcl3plb
2	0	23	7	0	0.000568011	176.899	MRITcl3peb
2	0	22	8	0	0.000534599	168.6	MSCAcl1plb
2	0	22	8	0	0.000400949	128.1	MSCAcl2plb
2	0	26	4	0	0.000634836	200.175	MSCAcl3plb
2	0	22	8	0	0.000400949	134.494	MSCAplb
2	0	24	6	0	0.000501186	159.075	MSCIcl3plb
2	0	20	9	0	0.000568011	187.184	MSCIplb
2	0	23	7	0	0.000634836	199.274	MSCTcl1plb
2	0	23	7	0	0.000434361	138.524	MSCTcl2plb
2	0	25	5	0	0.000668248	207.5	MSIAcl3plb
2	0	19	11	0	0.000267299	85.6999	MSIAcl4plb
2	0	23	7	0	0.000568011	176.9	MSIIcl1plb
2	0	24	6	0	0.000467774	147.2	MSIIplb
2	0	22	7	0	0.000467774	146.6	MSITcl3plb
2	0	22	7	0	0.000467774	146.6	MSITcl4plb
2	0	20	9	0	0.000467774	75.9999	MSSAcl4plb
2	0	21	9	0	0.000501186	153.975	SECAcl3plb
2	0	20	10	0	0.000467774	143.75	SECTcl3peb
2	0	22	8	0	0.000534599	172.726	SECTpeb
2	0	24	6	0	0.000601423	182.4	SEIAcl4peb
2	0	18	12	0	0.000367537	111.8	SEIAplb
2	0	20	10	0	0.000501186	152	SEIIcl1peb
2	0	18	12	0	0.000400949	121.8	SEITcl1plb
2	0	25	5	0	0.000501186	152.5	SEITcl3peb
2	0	20	9	0	0.000534599	152	SEITcl4peb
2	0	21	8	0	0.000501186	77.1	SESTcl4plb
2	0	23	7	0	0.000601423	182.3	SRIAcl1peb
2	0	21	7	0	0.000634836	182.1	SRIAcl1plb
2	0	23	7	0	0.000634836	192.3	SRIAcl3plb
2	0	24	6	0	0.000467774	142.4	SRIAcl4peb
2	0	22	5	0	0.000467774	132.2	SRITcl3peb
2	0	22	8	0	0.000634836	192.2	SRITcl3plb
2	0	16	14	0	0.000367537	118.837	SSCTplb
2	0	22	8	0	0.000467774	142.2	SSIAcl4plb
2	0	21	8	0	0.000467774	132.1	SSIIplb
3	0	21	7	0	0.00115273	617.525	LECAcl4plb
3	0	29	1	0	0.00153697	812.222	LECIcl3plb
3	0	26	3	0	0.00222193	1164.55	LECIcl4plb
3	0	22	7	0	0.00150356	719.944	LSCAplb
3	0	25	4	0	0.00228875	1093.55	LSCIcl1plb
3	0	28	1	0	0.00243911	1148.75	LSCIcl2plb
3	0	23	7	0	0.00213839	1012.63	LSCIcl3plb
3	0	27	3	0	0.00272311	1350.94	LSCIplb
3	0	26	4	0	0.00294029	1238.36	LSCTcl3plb
3	0	25	4	0	0.00275652	1206.96	LSCTplb
3	0	24	5	0	0.00113602	599.798	MECAcl4plb
3	0	27	3	0	0.00155368	781.508	MECIcl3plb
3	0	27	3	0	0.00190451	1026.42	MECIcl4plb
3	0	25	4	0	0.00210498	956.783	MECTcl3peb
3	0	25	3	0	0.00213839	1015.1	MECTplb
3	0	28	0	0	0.00175415	668.028	MEITplb
3	0	28	2	0	0.00125297	273.347	MESTcl3plb
3	0	25	4	0	0.00294029	972.187	MRITcl3peb
3	0	25	5	0	0.00123626	693.448	MSCAcl1plb
3	0	25	5	0	0.00111932	588.579	MSCAcl2plb
3	0	27	3	0	0.00147015	828.521	MSCAcl3plb
3	0	23	4	0	0.00152026	676.492	MSCAplb
3	0	29	1	0	0.00177086	895.187	MSCIcl3plb
3	0	24	5	0	0.00235557	1183.79	MSCIplb
3	0	26	4	0	0.00257276	1233.09	MSCTcl1plb
3	0	25	5	0	0.00203816	894.774	MSCTcl2plb
3	0	28	2	0	0.00150356	658.052	MSIAcl3plb
3	0	22	7	0	0.000902135	325.358	MSIAcl4plb
3	0	25	4	0	0.00187109	701.436	MSIIcl1plb
3	0	26	3	0	0.00167062	640.251	MSIIplb
3	0	25	4	0	0.00210498	771.845	MSITcl3plb
3	0	24	5	0	0.002066	780.03	MSITcl4plb
3	0	24	5	0	0.00113602	243.812	MSSAcl4plb
3	0	24	5	0	0.00116943	639.507	SECAcl3plb
3	0	25	5	0	0.0016038	819.615	SECTcl3peb
3	0	27	2	0	0.00228875	1068.97	SECTpeb
3	0	26	4	0	0.00140332	602.022	SEIAcl4peb
