Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	16	14	0	0	16	LECAcl4plb
1	0	14	16	0	0	14	LECIcl3plb
1	0	16	14	0	0	16	LECIcl4plb
1	0	13	17	0	0	13	LSCAplb
1	0	13	17	0	0	13	LSCIcl1plb
1	0	15	15	0	0	15	LSCIcl2plb
1	0	15	15	0	0	15	LSCIcl3plb
1	0	14	16	0	0	14	LSCIplb
1	0	17	13	0	0	17	LSCTcl3plb
1	0	12	18	0	0	12	LSCTplb
1	0	15	15	0	0	4.5	MECAcl4plb
1	0	12	18	0	0	3.6	MECIcl3plb
1	0	15	15	0	0	4.5	MECIcl4plb
1	0	15	15	0	0	4.5	MECTcl3peb
1	0	18	12	0	0	5.4	MECTplb
1	0	16	14	0	0	4.8	MEITplb
1	0	18	12	0	0	5.4	MESTcl3plb
1	0	16	14	0	0	4.8	MRITcl3peb
1	0	15	15	0	0	4.5	MSCAcl1plb
1	0	20	10	0	0	6	MSCAcl2plb
1	0	16	14	0	0	4.8	MSCAcl3plb
1	0	20	9	0	0	6	MSCAplb
1	0	14	16	0	0	4.2	MSCIcl3plb
1	0	15	15	0	0	4.5	MSCIplb
1	0	16	14	0	0	4.8	MSCTcl1plb
1	0	15	14	0	0	4.5	MSCTcl2plb
1	0	11	18	0	0	3.3	MSIAcl3plb
1	0	13	17	0	0	3.9	MSIAcl4plb
1	0	16	14	0	0	4.8	MSIIcl1plb
1	0	16	14	0	0	4.8	MSIIplb
1	0	19	11	0	0	5.7	MSITcl3plb
1	0	15	15	0	0	4.5	MSITcl4plb
1	0	15	15	0	0	4.5	MSSAcl4plb
1	0	18	12	0	0	1.8	SECAcl3plb
1	0	13	16	0	0	1.3	SECTcl3peb
1	0	15	14	0	0	1.5	SECTpeb
1	0	16	13	0	0	1.6	SEIAcl4peb
1	0	13	16	0	0	1.3	SEIAplb
1	0	13	17	0	0	1.3	SEIIcl1peb
1	0	17	13	0	0	1.7	SEITcl1plb
1	0	18	12	0	0	1.8	SEITcl3peb
1	0	15	15	0	0	1.5	SEITcl4peb
1	0	17	12	0	0	1.7	SESTcl4plb
1	0	12	18	0	0	1.2	SRIAcl1peb
1	0	14	16	0	0	1.4	SRIAcl1plb
1	0	15	15	0	0	1.5	SRIAcl3plb
1	0	19	10	0	0	1.9	SRIAcl4peb
1	0	9	21	0	0	0.9	SRITcl3peb
1	0	15	15	0	0	1.5	SRITcl3plb
1	0	9	21	0	0	0.9	SSCTplb
1	0	15	15	0	0	1.5	SSIAcl4plb
1	0	15	13	0	0	1.5	SSIIplb
2	0	22	8	0	0.000534599	183.999	LECAcl4plb
2	0	20	10	0	0.000467774	161.749	LECIcl3plb
2	0	20	10	0	0.000534599	181.999	LECIcl4plb
2	0	22	8	0	0.000434361	160.552	LSCAplb
2	0	18	11	0	0.000434361	139.499	LSCIcl1plb
2	0	24	6	0	0.000501186	175.873	LSCIcl2plb
2	0	22	8	0	0.000501186	173.873	LSCIcl3plb
2	0	20	10	0	0.000467774	169.209	LSCIplb
2	0	23	6	0	0.000568011	184.998	LSCTcl3plb
2	0	23	7	0	0.000400949	150.893	LSCTplb
2	0	23	7	0	0.000501186	158.775	MECAcl4plb
2	0	21	9	0	0.000400949	127.8	MECIcl3plb
2	0	22	7	0	0.000501186	158.475	MECIcl4plb
2	0	20	10	0	0.000501186	157.874	MECTcl3peb
2	0	25	5	0	0.000601423	199.341	MECTplb
2	0	18	12	0	0.000534599	165.4	MEITplb
2	0	23	7	0	0.000601423	96.8998	MESTcl3plb
2	0	19	11	0	0.000534599	165.699	MRITcl3peb
2	0	23	7	0	0.000501186	158.775	MSCAcl1plb
2	0	27	3	0	0.000668248	210.6	MSCAcl2plb
2	0	21	9	0	0.000534599	168.3	MSCAcl3plb
2	0	22	7	0	0.000668248	219.757	MSCAplb
2	0	21	9	0	0.000467774	148.05	MSCIcl3plb
2	0	23	7	0	0.000501186	166.768	MSCIplb
2	0	25	5	0	0.000534599	169.499	MSCTcl1plb
2	0	22	7	0	0.000501186	158.474	MSCTcl2plb
2	0	23	6	0	0.000367537	116.9	MSIAcl3plb
2	0	23	7	0	0.000434361	136.9	MSIAcl4plb
2	0	23	7	0	0.000534599	166.9	MSIIcl1plb
2	0	23	7	0	0.000534599	166.9	MSIIplb
2	0	24	6	0	0.000634836	197.199	MSITcl3plb
