Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	12	17	0	0	12	LECAcl4plb
1	0	19	11	0	0	19	LECIcl3plb
1	0	19	11	0	0	19	LECIcl4plb
1	0	10	20	0	0	10	LSCAplb
1	0	17	13	0	0	17	LSCIcl1plb
1	0	15	15	0	0	15	LSCIcl2plb
1	0	13	17	0	0	13	LSCIcl3plb
1	0	11	19	0	0	11	LSCIplb
1	0	15	15	0	0	15	LSCTcl3plb
1	0	13	17	0	0	13	LSCTplb
1	0	14	15	0	0	4.2	MECAcl4plb
1	0	15	15	0	0	4.5	MECIcl3plb
1	0	10	20	0	0	3	MECIcl4plb
1	0	18	12	0	0	5.4	MECTcl3peb
1	0	11	19	0	0	3.3	MECTplb
1	0	14	16	0	0	4.2	MEITplb
1	0	13	17	0	0	3.9	MESTcl3plb
1	0	13	17	0	0	3.9	MRITcl3peb
1	0	10	20	0	0	3	MSCAcl1plb
1	0	10	20	0	0	3	MSCAcl2plb
1	0	15	15	0	0	4.5	MSCAcl3plb
1	0	14	16	0	0	4.2	MSCAplb
1	0	14	16	0	0	4.2	MSCIcl3plb
1	0	17	13	0	0	5.1	MSCIplb
1	0	13	17	0	0	3.9	MSCTcl1plb
1	0	18	12	0	0	5.4	MSCTcl2plb
1	0	13	16	0	0	3.9	MSIAcl3plb
1	0	14	15	0	0	4.2	MSIAcl4plb
1	0	18	12	0	0	5.4	MSIIcl1plb
1	0	13	17	0	0	3.9	MSIIplb
1	0	14	16	0	0	4.2	MSITcl3plb
1	0	16	14	0	0	4.8	MSITcl4plb
1	0	15	15	0	0	4.5	MSSAcl4plb
1	0	18	12	0	0	1.8	SECAcl3plb
1	0	10	20	0	0	1	SECTcl3peb
1	0	15	14	0	0	1.5	SECTpeb
1	0	9	21	0	0	0.9	SEIAcl4peb
1	0	14	14	0	0	1.4	SEIAplb
1	0	15	15	0	0	1.5	SEIIcl1peb
1	0	13	17	0	0	1.3	SEITcl1plb
1	0	12	18	0	0	1.2	SEITcl3peb
1	0	14	16	0	0	1.4	SEITcl4peb
1	0	12	18	0	0	1.2	SESTcl4plb
1	0	14	16	0	0	1.4	SRIAcl1peb
1	0	13	16	0	0	1.3	SRIAcl1plb
1	0	12	18	0	0	1.2	SRIAcl3plb
1	0	13	17	0	0	1.3	SRIAcl4peb
1	0	9	20	0	0	0.9	SRITcl3peb
1	0	13	16	0	0	1.3	SRITcl3plb
1	0	17	13	0	0	1.7	SSCTplb
1	0	16	13	0	0	1.6	SSIAcl4plb
1	0	16	13	0	0	1.6	SSIIplb
2	0	23	6	0	0.000400949	144.499	LECAcl4plb
2	0	26	4	0	0.000634836	218.373	LECIcl3plb
2	0	24	6	0	0.000634836	216.373	LECIcl4plb
2	0	22	8	0	0.000334124	128.578	LSCAplb
2	0	22	7	0	0.000568011	183.998	LSCIcl1plb
2	0	21	9	0	0.000501186	172.873	LSCIcl2plb
2	0	17	12	0	0.000434361	148.624	LSCIcl3plb
2	0	17	13	0	0.000367537	134.236	LSCIplb
2	0	21	9	0	0.000501186	172.873	LSCTcl3plb
2	0	19	10	0	0.000434361	146.893	LSCTplb
2	0	21	8	0	0.000467774	148.05	MECAcl4plb
2	0	24	4	0	0.000501186	159.075	MECIcl3plb
2	0	19	11	0	0.000334124	106.95	MECIcl4plb
2	0	25	5	0	0.000601423	189.749	MECTcl3peb
2	0	21	9	0	0.000367537	123.536	MECTplb
2	0	19	10	0	0.000467774	145.7	MEITplb
2	0	23	7	0	0.000434361	71.8999	MESTcl3plb
2	0	20	10	0	0.000434361	136	MRITcl3peb
2	0	16	14	0	0.000334124	106.05	MSCAcl1plb
2	0	19	11	0	0.000334124	106.95	MSCAcl2plb
2	0	21	9	0	0.000501186	158.175	MSCAcl3plb
2	0	24	6	0	0.000467774	156.41	MSCAplb
2	0	22	8	0	0.000467774	148.35	MSCIcl3plb
2	0	24	6	0	0.000568011	188.384	MSCIplb
2	0	22	8	0	0.000434361	138.224	MSCTcl1plb
2	0	26	4	0	0.000601423	190.049	MSCTcl2plb
2	0	21	7	0	0.000434361	126.3	MSIAcl3plb
2	0	26	3	0	0.000467774	147.8	MSIAcl4plb
2	0	24	6	0	0.000601423	187.2	MSIIcl1plb
2	0	22	8	0	0.000434361	136.6	MSIIplb
2	0	21	9	0	0.000467774	146.3	MSITcl3plb
2	0	25	5	0	0.000534599	167.5	MSITcl4plb
2	0	22	8	0	0.000501186	81.5999	MSSAcl4plb
2	0	22	8	0	0.000601423	184.45	SECAcl3plb
2	0	14	16	0	0.000334124	102.65	SECTcl3peb
2	0	19	9	0	0.000501186	151.11	SECTpeb
2	0	20	10	0	0.000300712	92	SEIAcl4peb
2	0	22	5	0	0.000467774	132.2	SEIAplb
2	0	24	6	0	0.000501186	152.4	SEIIcl1peb
2	0	18	11	0	0.000434361	131.8	SEITcl1plb
2	0	21	9	0	0.000400949	122.1	SEITcl3peb
2	0	21	9	0	0.000467774	142.1	SEITcl4peb
2	0	22	8	0	0.000400949	62.2	SESTcl4plb
2	0	24	6	0	0.000467774	142.4	SRIAcl1peb
2	0	24	5	0	0.000434361	132.4	SRIAcl1plb
2	0	19	11	0	0.000400949	121.9	SRIAcl3plb
2	0	20	10	0	0.000434361	132	SRIAcl4peb
2	0	16	13	0	0.000300712	91.5999	SRITcl3peb
2	0	23	6	0	0.000434361	132.3	SRITcl3plb
