Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	20	10	0	0	20	LECAcl4plb
1	0	12	18	0	0	12	LECIcl3plb
1	0	17	13	0	0	17	LECIcl4plb
1	0	13	17	0	0	13	LSCAplb
1	0	16	14	0	0	16	LSCIcl1plb
1	0	19	11	0	0	19	LSCIcl2plb
1	0	17	13	0	0	17	LSCIcl3plb
1	0	8	22	0	0	8	LSCIplb
1	0	18	12	0	0	18	LSCTcl3plb
1	0	12	18	0	0	12	LSCTplb
1	0	16	14	0	0	4.8	MECAcl4plb
1	0	10	20	0	0	3	MECIcl3plb
1	0	23	7	0	0	6.9	MECIcl4plb
1	0	12	17	0	0	3.6	MECTcl3peb
1	0	16	14	0	0	4.8	MECTplb
1	0	15	14	0	0	4.5	MEITplb
1	0	12	18	0	0	3.6	MESTcl3plb
1	0	15	15	0	0	4.5	MRITcl3peb
1	0	15	15	0	0	4.5	MSCAcl1plb
1	0	15	14	0	0	4.5	MSCAcl2plb
1	0	13	17	0	0	3.9	MSCAcl3plb
1	0	14	16	0	0	4.2	MSCAplb
1	0	12	18	0	0	3.6	MSCIcl3plb
1	0	12	17	0	0	3.6	MSCIplb
1	0	16	14	0	0	4.8	MSCTcl1plb
1	0	12	18	0	0	3.6	MSCTcl2plb
1	0	13	17	0	0	3.9	MSIAcl3plb
1	0	12	18	0	0	3.6	MSIAcl4plb
1	0	14	16	0	0	4.2	MSIIcl1plb
1	0	14	16	0	0	4.2	MSIIplb
1	0	17	11	0	0	5.1	MSITcl3plb
1	0	16	14	0	0	4.8	MSITcl4plb
1	0	14	16	0	0	4.2	MSSAcl4plb
1	0	11	19	0	0	1.1	SECAcl3plb
1	0	14	16	0	0	1.4	SECTcl3peb
1	0	16	14	0	0	1.6	SECTpeb
1	0	16	13	0	0	1.6	SEIAcl4peb
1	0	16	14	0	0	1.6	SEIAplb
1	0	17	13	0	0	1.7	SEIIcl1peb
1	0	14	16	0	0	1.4	SEITcl1plb
1	0	20	10	0	0	2	SEITcl3peb
1	0	16	14	0	0	1.6	SEITcl4peb
1	0	13	17	0	0	1.3	SESTcl4plb
1	0	15	14	0	0	1.5	SRIAcl1peb
1	0	14	16	0	0	1.4	SRIAcl1plb
1	0	13	17	0	0	1.3	SRIAcl3plb
1	0	19	11	0	0	1.9	SRIAcl4peb
1	0	9	19	0	0	0.9	SRITcl3peb
1	0	14	16	0	0	1.4	SRITcl3plb
1	0	15	15	0	0	1.5	SSCTplb
1	0	12	18	0	0	1.2	SSIAcl4plb
1	0	18	12	0	0	1.8	SSIIplb
2	0	24	6	0	0.000668248	226.499	LECAcl4plb
2	0	18	12	0	0.000400949	139.499	LECIcl3plb
2	0	24	6	0	0.000568011	196.124	LECIcl4plb
2	0	20	10	0	0.000434361	158.552	LSCAplb
2	0	22	8	0	0.000534599	183.998	LSCIcl1plb
2	0	23	7	0	0.000634836	215.373	LSCIcl2plb
2	0	26	4	0	0.000568011	198.123	LSCIcl3plb
2	0	21	9	0	0.000267299	106.262	LSCIplb
2	0	24	6	0	0.000601423	206.247	LSCTcl3plb
2	0	24	6	0	0.000400949	151.893	LSCTplb
2	0	20	10	0	0.000534599	168	MECAcl4plb
2	0	14	16	0	0.000334124	105.45	MECIcl3plb
2	0	26	4	0	0.000768485	240.674	MECIcl4plb
2	0	17	12	0	0.000400949	126.6	MECTcl3peb
2	0	22	8	0	0.000534599	177.126	MECTplb
2	0	24	5	0	0.000501186	157.2	MEITplb
2	0	19	11	0	0.000400949	65.6999	MESTcl3plb
2	0	26	4	0	0.000501186	157.799	MRITcl3peb
2	0	21	9	0	0.000501186	158.175	MSCAcl1plb
2	0	22	7	0	0.000501186	158.475	MSCAcl2plb
2	0	23	7	0	0.000434361	138.525	MSCAcl3plb
2	0	21	9	0	0.000467774	155.51	MSCAplb
2	0	14	16	0	0.000400949	125.7	MSCIcl3plb
2	0	19	10	0	0.000400949	133.594	MSCIplb
2	0	23	6	0	0.000534599	158.774	MSCTcl1plb
2	0	23	7	0	0.000400949	128.399	MSCTcl2plb
2	0	24	6	0	0.000434361	137.2	MSIAcl3plb
2	0	23	7	0	0.000400949	126.9	MSIAcl4plb
2	0	22	8	0	0.000467774	146.6	MSIIcl1plb
2	0	21	9	0	0.000467774	146.3	MSIIplb
2	0	23	4	0	0.000568011	166.9	MSITcl3plb
2	0	19	10	0	0.000534599	155.7	MSITcl4plb
2	0	21	9	0	0.000467774	76.2999	MSSAcl4plb
2	0	22	8	0	0.000367537	113.575	SECAcl3plb
2	0	20	8	0	0.000467774	123.5	SECTcl3peb
2	0	25	4	0	0.000534599	173.026	SECTpeb
2	0	20	9	0	0.000534599	162	SEIAcl4peb
2	0	24	6	0	0.000534599	162.4	SEIAplb
2	0	24	5	0	0.000568011	172.4	SEIIcl1peb
2	0	21	9	0	0.000467774	142.1	SEITcl1plb
2	0	25	4	0	0.000668248	192.5	SEITcl3peb
2	0	22	8	0	0.000534599	162.2	SEITcl4peb
2	0	22	7	0	0.000434361	62.2	SESTcl4plb
2	0	22	7	0	0.000501186	152.2	SRIAcl1peb
2	0	24	6	0	0.000467774	142.4	SRIAcl1plb
2	0	24	6	0	0.000434361	132.4	SRIAcl3plb
2	0	21	9	0	0.000634836	192.1	SRIAcl4peb
2	0	17	11	0	0.000300712	91.6999	SRITcl3peb
2	0	23	7	0	0.000467774	142.3	SRITcl3plb
2	0	20	8	0	0.000501186	161.868	SSCTplb
2	0	22	8	0	0.000400949	122.2	SSIAcl4plb
2	0	25	5	0	0.000601423	182.5	SSIIplb
3	0	26	4	0	0.00145344	862.959	LECAcl4plb
3	0	20	9	0	0.0013365	715.683	LECIcl3plb
3	0	28	2	0	0.00183768	979.675	LECIcl4plb
3	0	26	4	0	0.00150356	814.796	LSCAplb
3	0	25	4	0	0.00228875	1080.39	LSCIcl1plb
3	0	28	2	0	0.00263958	1239.08	LSCIcl2plb
3	0	28	2	0	0.00245581	1171.35	LSCIcl3plb
3	0	21	9	0	0.00147015	685.521	LSCIplb
3	0	27	3	0	0.00300712	1270.67	LSCTcl3plb
3	0	26	4	0	0.00238899	1055.17	LSCTplb
3	0	23	7	0	0.00116943	684.253	MECAcl4plb
3	0	23	7	0	0.00113602	598.344	MECIcl3plb
3	0	26	3	0	0.00230546	1239.6	MECIcl4plb
3	0	22	7	0	0.00168733	789.128	MECTcl3peb
3	0	25	3	0	0.00227204	1094.57	MECTplb
3	0	28	1	0	0.00177086	680.996	MEITplb
3	0	23	7	0	0.00101908	221.858	MESTcl3plb
3	0	26	4	0	0.00272311	910.838	MRITcl3peb
3	0	24	4	0	0.00118614	607.612	MSCAcl1plb
3	0	26	3	0	0.00118614	661.8	MSCAcl2plb
3	0	27	2	0	0.00118057	570.49	MSCAcl3plb
3	0	24	5	0	0.00158709	803.335	MSCAplb
3	0	21	9	0	0.00125297	677.375	MSCIcl3plb
3	0	24	5	0	0.00177086	866.978	MSCIplb
