Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	14	16	0	0	14	LECAcl4plb
1	0	16	14	0	0	16	LECIcl3plb
1	0	19	10	0	0	19	LECIcl4plb
1	0	14	16	0	0	14	LSCAplb
1	0	14	16	0	0	14	LSCIcl1plb
1	0	15	15	0	0	15	LSCIcl2plb
1	0	15	15	0	0	15	LSCIcl3plb
1	0	17	13	0	0	17	LSCIplb
1	0	22	8	0	0	22	LSCTcl3plb
1	0	17	13	0	0	17	LSCTplb
1	0	17	13	0	0	5.1	MECAcl4plb
1	0	14	15	0	0	4.2	MECIcl3plb
1	0	15	15	0	0	4.5	MECIcl4plb
1	0	17	11	0	0	5.1	MECTcl3peb
1	0	12	17	0	0	3.6	MECTplb
1	0	17	13	0	0	5.1	MEITplb
1	0	17	13	0	0	5.1	MESTcl3plb
1	0	19	11	0	0	5.7	MRITcl3peb
1	0	16	13	0	0	4.8	MSCAcl1plb
1	0	13	17	0	0	3.9	MSCAcl2plb
1	0	13	17	0	0	3.9	MSCAcl3plb
1	0	11	19	0	0	3.3	MSCAplb
1	0	20	10	0	0	6	MSCIcl3plb
1	0	15	15	0	0	4.5	MSCIplb
1	0	14	16	0	0	4.2	MSCTcl1plb
1	0	15	15	0	0	4.5	MSCTcl2plb
1	0	13	15	0	0	3.9	MSIAcl3plb
1	0	14	15	0	0	4.2	MSIAcl4plb
1	0	15	15	0	0	4.5	MSIIcl1plb
1	0	13	16	0	0	3.9	MSIIplb
1	0	21	9	0	0	6.3	MSITcl3plb
1	0	14	16	0	0	4.2	MSITcl4plb
1	0	12	18	0	0	3.6	MSSAcl4plb
1	0	10	20	0	0	1	SECAcl3plb
1	0	18	12	0	0	1.8	SECTcl3peb
1	0	10	20	0	0	1	SECTpeb
1	0	17	13	0	0	1.7	SEIAcl4peb
1	0	17	12	0	0	1.7	SEIAplb
1	0	13	15	0	0	1.3	SEIIcl1peb
1	0	12	18	0	0	1.2	SEITcl1plb
1	0	17	13	0	0	1.7	SEITcl3peb
1	0	20	10	0	0	2	SEITcl4peb
1	0	16	14	0	0	1.6	SESTcl4plb
1	0	15	15	0	0	1.5	SRIAcl1peb
1	0	16	14	0	0	1.6	SRIAcl1plb
1	0	13	15	0	0	1.3	SRIAcl3plb
1	0	11	19	0	0	1.1	SRIAcl4peb
1	0	13	17	0	0	1.3	SRITcl3peb
1	0	16	14	0	0	1.6	SRITcl3plb
1	0	17	13	0	0	1.7	SSCTplb
1	0	17	13	0	0	1.7	SSIAcl4plb
1	0	17	13	0	0	1.7	SSIIplb
2	0	19	11	0	0.000467774	160.749	LECAcl4plb
2	0	24	6	0	0.000534599	185.999	LECIcl3plb
2	0	25	4	0	0.000634836	217.373	LECIcl4plb
2	0	21	9	0	0.000467774	170.21	LSCAplb
2	0	24	6	0	0.000467774	165.748	LSCIcl1plb
2	0	23	7	0	0.000501186	174.873	LSCIcl2plb
2	0	24	5	0	0.000501186	165.748	LSCIcl3plb
2	0	22	8	0	0.000568011	203.182	LSCIplb
2	0	24	6	0	0.000735073	246.747	LSCTcl3plb
2	0	21	8	0	0.000568011	191.524	LSCTplb
2	0	23	7	0	0.000568011	179.025	MECAcl4plb
2	0	21	8	0	0.000467774	148.05	MECIcl3plb
2	0	17	13	0	0.000501186	156.975	MECIcl4plb
2	0	24	4	0	0.000568011	179.324	MECTcl3peb
2	0	19	10	0	0.000400949	133.594	MECTplb
2	0	24	6	0	0.000568011	177.2	MEITplb
2	0	24	6	0	0.000568011	92.1998	MESTcl3plb
2	0	23	7	0	0.000634836	196.899	MRITcl3peb
2	0	24	5	0	0.000534599	169.2	MSCAcl1plb
2	0	22	8	0	0.000434361	138.225	MSCAcl2plb
2	0	26	4	0	0.000434361	139.425	MSCAcl3plb
2	0	19	10	0	0.000367537	112.279	MSCAplb
2	0	21	7	0	0.000668248	198.674	MSCIcl3plb
2	0	25	4	0	0.000501186	156.71	MSCIplb
2	0	23	7	0	0.000467774	148.649	MSCTcl1plb
2	0	23	7	0	0.000501186	158.774	MSCTcl2plb
2	0	21	7	0	0.000434361	136.3	MSIAcl3plb
2	0	23	6	0	0.000467774	146.9	MSIAcl4plb
2	0	21	9	0	0.000501186	156.3	MSIIcl1plb
2	0	18	10	0	0.000434361	125.4	MSIIplb
2	0	23	7	0	0.000701661	216.899	MSITcl3plb
2	0	25	5	0	0.000467774	147.5	MSITcl4plb
2	0	19	11	0	0.000400949	65.6999	MSSAcl4plb
2	0	20	10	0	0.000334124	103.25	SECAcl3plb
2	0	23	7	0	0.000601423	184.55	SECTcl3peb
2	0	23	7	0	0.000334124	108.879	SECTpeb
2	0	23	7	0	0.000568011	172.3	SEIAcl4peb
2	0	23	6	0	0.000568011	172.3	SEIAplb
2	0	21	7	0	0.000434361	132.1	SEIIcl1peb
2	0	18	12	0	0.000400949	121.8	SEITcl1plb
2	0	22	7	0	0.000568011	162.2	SEITcl3peb
2	0	23	7	0	0.000668248	202.3	SEITcl4peb
2	0	22	8	0	0.000534599	82.1999	SESTcl4plb
2	0	19	11	0	0.000501186	151.9	SRIAcl1peb
2	0	22	8	0	0.000534599	162.2	SRIAcl1plb
2	0	20	8	0	0.000434361	132	SRIAcl3plb
2	0	22	8	0	0.000367537	112.2	SRIAcl4peb
2	0	21	9	0	0.000434361	132.1	SRITcl3peb
2	0	25	5	0	0.000534599	162.5	SRITcl3plb
2	0	21	9	0	0.000568011	183.284	SSCTplb
2	0	23	7	0	0.000568011	172.3	SSIAcl4plb
2	0	27	3	0	0.000568011	172.7	SSIIplb
3	0	20	8	0	0.0010859	612.028	LECAcl4plb
3	0	24	5	0	0.00183768	906.317	LECIcl3plb
3	0	25	4	0	0.00207157	1107.37	LECIcl4plb
3	0	25	5	0	0.00158709	853.653	LSCAplb
3	0	28	2	0	0.00218851	1003.65	LSCIcl1plb
