Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	562.2	0	281.1	281.1	100	90	0	0.761516	52	51.2	0	609	1636	1	0.793923	1959
2	16184.2	0	7863.39	8320.77	100	90	0	0.761516	52	51.2	0	609	1636	1	0.776817	1959
3	73706.7	0	39339.2	34367.5	100	90	0	0.761516	52	51.2	0	609	1636	1	0.761503	1959
4	221819	0	117838	103981	100	90	0	0.761516	52	51.2	0	609	1636	1	0.759216	1959
5	484602	0	256193	228409	100	90	0	0.761516	52	51.2	0	609	1636	1.00079	0.757674	1959
6	814502	727	430221	384281	100	90	2.59929	0.761516	52	51.2	0	609	1636	1.00805	0.763866	1959
7	1.1039e+06	1014	586074	517826	100	90	3.35671	0.761516	52	51.2	0	609	1636	1.01622	0.770536	1959
8	1.31034e+06	1042	700806	609536	100	90	3.41375	0.761516	52	51.2	0	609	1636	1.03621	0.788868	1959
9	1.44705e+06	976	778830	668220	100	90	3.27447	0.761516	52	51.2	0	609	1636	1.04282	0.796315	1959
10	1.55482e+06	922	840481	714338	100	90	3.16916	0.761516	52	51.2	0	609	1636	1.04538	0.801518	1959
11	1.61943e+06	882	878509	740920	100	90	3.08418	0.761516	52	51.2	0	609	1636	1.07004	0.831435	1959
12	1.67841e+06	852	913505	764902	100	90	3.03954	0.761516	52	51.2	0	609	1636	1.09833	0.864547	1959
13	1.71706e+06	835	936523	780541	100	90	3.03035	0.761516	52	51.2	0	609	1636	1.11623	0.885366	1959
14	1.74434e+06	816	953265	791072	100	90	3.04307	0.761516	52	51.2	0	609	1636	1.12613	0.886392	1959
15	1.76512e+06	805	966378	798737	100	90	3.10202	0.761516	52	51.2	0	609	1636	1.13757	0.892994	1959
16	1.81048e+06	806	978759	805706	100	90	3.16523	0.761516	52	51.2	0	609	1636	1.15871	0.915694	1959
17	1.85521e+06	812	990996	813480	100	90	3.2183	0.761516	52	51.2	0	609	1636	1.16819	0.931848	1959
18	1.87613e+06	803	998314	820842	100	90	3.25843	0.761516	52	51.2	0	609	1636	1.16254	0.927614	1959
19	1.89789e+06	797	1.01102e+06	828651	100	90	3.33054	0.761516	52	51.2	0	609	1636	1.15674	0.904632	1959
20	1.91152e+06	791	1.01971e+06	834100	100	90	3.34992	0.761516	52	51.2	0	609	1636	1.1566	0.894298	1959
21	1.86993e+06	796	1.03021e+06	839719	100	90	3.42035	0.761516	52	51.2	0	609	1636	1.1597	0.893408	1959
22	1.8749e+06	801	1.03422e+06	840678	100	90	1.56109	0.761516	52	51.2	0	609	1636	1.05921	0.778346	1959
23	1.88911e+06	790	1.03988e+06	849232	100	90	1.53444	0.761516	52	51.2	0	609	1636	1.06389	0.78344	1959
24	1.90812e+06	780	1.04902e+06	859105	100	90	1.53731	0.761516	52	51.2	0	609	1636	1.06446	0.780636	1959
25	1.91823e+06	771	1.05468e+06	863552	100	90	1.63389	0.761516	52	51.2	0	609	1636	1.07318	0.811124	1959
26	1.94191e+06	769	1.06824e+06	873679	100	90	1.75858	0.761516	52	51.2	0	609	1636	1.08883	0.847705	1959
27	1.95195e+06	1264	1.07349e+06	878464	100	90	2.83645	0.761516	52	51.2	0	609	1636	1.1047	0.855295	1959
28	1.98092e+06	1168	1.08918e+06	891737	100	90	2.91978	0.761516	52	51.2	0	609	1636	1.12109	0.871403	1959
29	1.99302e+06	1100	1.09574e+06	897286	100	90	2.97113	0.761516	52	51.2	0	609	1636	1.13524	0.881092	1959
30	1.46243e+06	1056	554402	908029	100	90	2.3419	0.761516	52	51.2	0	609	1636	1.51634	1.49375	1959
31	1.5047e+06	923	664196	838269	100	90	1.33215	0.761516	52	51.2	0	609	1636	1.1707	0.910416	1959
32	1.52334e+06	821	718351	801222	100	90	1.05346	0.761516	52	51.2	0	609	1636	1.10749	0.826313	1959
33	1.49994e+06	723	732069	764220	100	90	0.876639	0.761516	52	51.2	0	609	1636	1.08462	0.779472	1959
34	1.47093e+06	642	734029	733473	100	90	0.994639	0.761516	52	51.2	0	609	1636	1.09835	0.804645	1959
35	1.40591e+06	720	714510	688425	100	90	1.24602	0.761516	52	51.2	0	609	1636	1.09878	0.814512	1959
36	1.35663e+06	734	701809	654819	100	90	1.52236	0.761516	52	51.2	0	609	1636	1.11524	0.850299	1959
37	1.30033e+06	800	680263	620065	100	90	1.89699	0.761516	52	51.2	0	609	1636	1.12998	0.860419	1959
38	1.24378e+06	907	655360	588421	100	90	2.52983	0.761516	52	51.2	0	609	1636	1.1482	0.876712	1959
39	1.19057e+06	755	632654	557915	100	90	2.65373	0.761516	52	51.2	0	609	1636	1.17107	0.887725	1959
40	1.07149e+06	623	570675	500810	100	90	2.64557	0.761516	52	51.2	0	609	1636	1.18236	0.889088	1959
41	1.01311e+06	543	544501	468605	100	90	2.68014	0.761516	52	51.2	0	609	1636	1.19526	0.904082	1959
42	980804	481	528334	452470	100	90	2.7392	0.761516	52	51.2	0	609	1636	1.20656	0.921114	1959
43	901717	415	488058	413659	100	90	2.82287	0.761516	52	51.2	0	609	1636	1.22535	0.943089	1959
44	886745	383	482635	404110	100	90	2.89256	0.761516	52	51.2	0	609	1636	1.26869	0.979351	1959
45	824787	347	449117	375670	100	90	2.91535	0.761516	52	51.2	0	609	1636	1.27851	0.986928	1959
46	762390	311	409141	340716	100	90	2.95436	0.761516	52	51.2	0	609	1636	1.28182	0.978102	1959
47	741936	287	393630	326136	100	90	2.94277	0.761516	52	51.2	0	609	1636	1.33904	1.028	1959
48	724582	272	383132	318638	100	90	3.00286	0.761516	52	51.2	0	609	1636	1.35985	1.02979	1959
49	656083	236	348444	286951	100	90	3.04936	0.761516	52	51.2	0	609	1636	1.35714	0.99005	1959
50	638919	224	341450	278204	100	90	3.1063	0.761516	52	51.2	0	609	1636	1.34615	0.994624	1959
51	572823	200	316720	256103	100	90	3.17495	0.761516	52	51.2	0	609	1636	1.35326	0.964286	1959
52	282320	179	43323.3	238996	100	90	0.114559	0.761516	52	51.2	282194	609	1636	1.00594	0.75593	1959
53	515688	167	182389	333299	100	90	0.0745443	0.761516	52	51.2	282194	609	1636	1.00368	0.751158	1959
54	820656	156	351709	468947	100	90	0.0782692	0.761516	52	51.2	282194	609	1636	1.00393	0.755877	1959
55	848998	132	385452	463545	100	90	0.0778085	0.761516	52	51.2	282194	609	1636	1.00427	0.775935	1959
56	866129	124	415308	450821	100	90	0.0927708	0.761516	52	51.2	282194	609	1636	1.00481	0.788997	1959
57	996356	2362	495535	500821	100	90	1.40035	0.761516	52	51.2	282194	609	1636	1.00591	0.779204	1959
58	1.07134e+06	2218	542832	528513	100	90	1.79305	0.761516	52	51.2	282194	609	1636	1.00846	0.773694	1959
59	1.05685e+06	1760	542801	514045	100	90	1.83839	0.761516	52	51.2	282194	609	1636	1.01038	0.770688	1959
60	795818	1523	281050	514768	100	90	1.97569	0.761516	52	51.2	282194	609	1636	1.14236	1.0119	1959
61	889600	1246	391141	493629	100	90	1.20511	0.761516	52	51.2	0	609	1636	1.06959	0.813135	1959
62	992966	1069	474892	510853	100	90	1.01133	0.761516	52	51.2	0	609	1636	1.0529	0.791122	1959
63	1.08764e+06	896	541230	538712	100	90	0.94737	0.761516	52	51.2	0	609	1636	1.0493	0.778809	1959
64	1.16491e+06	758	590630	567170	100	90	0.987168	0.761516	52	51.2	0	609	1636	1.05484	0.780227	1959
65	1.21753e+06	751	624028	587279	100	90	1.15287	0.761516	52	51.2	0	609	1636	1.06357	0.77389	1959
66	1.20646e+06	1302	627501	578958	100	90	2.04548	0.761516	52	51.2	0	609	1636	1.06414	0.769277	1959
67	1.20529e+06	1206	633227	572062	100	90	2.21337	0.761516	52	51.2	0	609	1636	1.06513	0.766744	1959
68	1.1844e+06	1113	626457	557938	100	90	2.35474	0.761516	52	51.2	0	609	1636	1.06473	0.746765	1959
69	1.12418e+06	905	598259	525920	100	90	2.38442	0.761516	52	51.2	0	609	1636	1.07703	0.752847	1959
70	1.05395e+06	761	563865	490088	100	90	2.4573	0.761516	52	51.2	0	609	1636	1.08163	0.752368	1959
71	989297	642	531247	458049	100	90	2.59096	0.761516	52	51.2	0	609	1636	1.08947	0.763666	1959
72	915170	556	493562	421608	100	90	2.62557	0.761516	52	51.2	0	609	1636	1.10661	0.782123	1959
73	836419	479	452699	383720	100	90	2.6529	0.761516	52	51.2	0	609	1636	1.11201	0.797386	1959
74	786378	420	427804	358574	100	90	2.67552	0.761516	52	51.2	0	609	1636	1.13269	0.808933	1959
75	777525	397	423860	353666	100	90	2.77889	0.761516	52	51.2	0	609	1636	1.12716	0.812169	1959
76	724962	351	388705	324795	100	90	2.78086	0.761516	52	51.2	0	609	1636	1.15385	0.84985	1959
77	659018	310	349471	291468	100	90	2.84457	0.761516	52	51.2	0	609	1636	1.1791	0.852234	1959
78	627406	290	332538	277042	100	90	2.94479	0.761516	52	51.2	0	609	1636	1.19128	0.848148	1959
79	562744	250	299058	247069	100	90	2.94055	0.761516	52	51.2	0	609	1636	1.20553	0.851528	1959
80	556837	236	295990	244910	100	90	2.9766	0.761516	52	51.2	0	609	1636	1.21186	0.855814	1959
81	523467	232	286465	237002	100	90	3.05937	0.761516	52	51.2	0	609	1636	1.22624	0.855072	1959
82	276140	224	46583.9	229556	100	90	0.108033	0.761516	52	51.2	248414	609	1636	1.00332	0.673533	1959
83	564762	198	221196	343567	100	90	0.0742159	0.761516	52	51.2	248414	609	1636	1.00226	0.670414	1959
84	847939	182	377186	470753	100	90	0.0752286	0.761516	52	51.2	248414	609	1636	1.00239	0.690146	1959
85	797685	152	372028	425658	100	90	0.0737892	0.761516	52	51.2	248414	609	1636	1.00251	0.734283	1959
86	823783	133	408084	415699	100	90	0.0825325	0.761516	51	51.2	248414	609	1636	1.00263	0.749505	1959
87	977116	2944	496568	480548	100	90	1.29988	0.761516	51	51.2	248414	609	1636	1.00398	0.744413	1959
88	1.04006e+06	2532	533944	506116	100	90	1.57804	0.761516	51	51.2	248414	609	1636	1.00638	0.756289	1959
89	1.04864e+06	2014	544142	504496	100	90	1.63943	0.761516	50	51.2	248414	609	1636	1.00912	0.755546	1959
90	776461	1692	276282	500179	100	90	1.77987	0.761516	49	51.2	248414	609	1636	1.09727	0.911957	1959
91	896264	1428	395237	494231	100	90	1.03046	0.761516	52	51.2	0	609	1636	1.04383	0.735891	1959
92	1.02517e+06	1228	488709	526939	100	90	0.891519	0.761516	52	51.2	0	609	1636	1.03393	0.722038	1959
93	1.13799e+06	1027	562195	564721	100	90	0.831573	0.761516	52	51.2	0	609	1636	1.03294	0.713381	1959
94	1.20441e+06	862	606066	588143	100	90	0.855954	0.761516	52	51.2	0	609	1636	1.03566	0.718495	1959
95	1.18317e+06	758	603939	570768	100	90	0.907714	0.761516	52	51.2	0	609	1636	1.03757	0.724858	1959
96	1.1605e+06	1418	605513	554984	100	90	1.72206	0.761516	52	51.2	0	609	1636	1.04	0.720104	1959
