Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	460.6	0	230.3	230.3	100	60	0	0.671127	39	38.7	0	27	2081	1	0.865979	1932
2	8749.87	0	3434.79	5315.09	100	60	0	0.671127	39	38.7	0	27	2081	1	0.864644	1932
3	40702	0	18996.5	21705.5	100	60	0	0.671127	39	38.7	0	27	2081	1	0.864048	1932
4	121342	0	57079.7	64262.4	100	60	0	0.671127	39	38.7	0	27	2081	1	0.863869	1932
5	267152	0	125522	141630	100	60	0	0.671127	39	38.7	0	27	2081	1	0.862579	1932
6	470181	556	221641	248539	100	60	2.44072	0.671127	39	38.7	0	27	2081	1.00315	0.866812	1932
7	686405	776	325732	360673	100	60	3.13761	0.671127	39	38.7	0	27	2081	1.0138	0.882486	1932
8	875288	850	419962	455327	100	60	3.33819	0.671127	39	38.7	0	27	2081	1.03219	0.903529	1932
9	1.00429e+006	790	486967	517322	100	60	3.16548	0.671127	39	38.7	0	27	2081	1.04575	0.921519	1932
10	1.09171e+006	748	535662	556045	100	60	3.0109	0.671127	39	38.7	0	27	2081	1.06718	0.950601	1932
11	1.16833e+006	719	579782	588548	100	60	2.91566	0.671127	39	38.7	0	27	2081	1.08866	0.973611	1932
12	1.23025e+006	702	614679	615566	100	60	2.87381	0.671127	39	38.7	0	27	2081	1.10472	0.998573	1932
13	1.2747e+006	689	641347	633349	100	60	2.87706	0.671127	39	38.7	0	27	2081	1.12186	1.01173	1932
14	1.32416e+006	685	669664	654493	100	60	2.8827	0.671127	39	38.7	0	27	2081	1.14568	1.03269	1932
15	1.35144e+006	678	685282	666156	100	60	2.9023	0.671127	39	38.7	0	27	2081	1.15198	1.04545	1932
16	1.37766e+006	671	690225	667751	100	60	2.9162	0.671127	39	38.7	0	27	2081	1.16844	1.05873	1932
17	1.40131e+006	672	694165	669419	100	60	2.95869	0.671127	39	38.7	0	27	2081	1.18044	1.0721	1932
18	1.42011e+006	667	701140	676213	100	60	2.98538	0.671127	39	38.7	0	27	2081	1.18592	1.07177	1932
19	1.44725e+006	668	714427	688629	100	60	3.04363	0.671127	39	38.7	0	27	2081	1.18615	1.0641	1932
20	1.45614e+006	659	720529	692150	100	60	3.04944	0.671127	39	38.7	0	27	2081	1.18943	1.03896	1932
21	1.41526e+006	657	722580	692679	100	60	3.09133	0.671127	39	38.7	0	27	2081	1.19098	1.02632	1932
22	1.40997e+006	657	719472	690495	100	60	0.733546	0.671127	39	38.7	0	27	2081	1.02747	0.882753	1932
23	1.44462e+006	652	730437	714184	100	60	0.722972	0.671127	39	38.7	0	27	2081	1.03102	0.893268	1932
24	1.47011e+006	646	741091	729017	100	60	0.744958	0.671127	39	38.7	0	27	2081	1.03429	0.921682	1932
25	1.47141e+006	635	741832	729583	100	60	0.826311	0.671127	39	38.7	0	27	2081	1.04191	0.953662	1932
26	1.48184e+006	624	746776	735061	100	60	0.938119	0.671127	39	38.7	0	27	2081	1.05246	0.982525	1932
27	1.52782e+006	1594	768472	759347	100	60	2.33015	0.671127	39	38.7	0	27	2081	1.07323	1.00434	1932
28	1.55055e+006	1472	778181	772372	100	60	2.45937	0.671127	39	38.7	0	27	2081	1.0918	1.02373	1932
29	1.56956e+006	1373	785373	784191	100	60	2.57298	0.671127	39	38.7	0	27	2081	1.10267	1.02751	1932
30	1.20092e+006	1297	399807	801116	100	60	2.2331	0.671127	39	38.7	0	27	2081	1.34211	1.4295	1932
31	1.20855e+006	1098	467183	741222	100	60	1.08887	0.671127	39	38.7	0	27	2081	1.10211	0.981011	1932
32	1.1607e+006	907	482413	678017	100	60	0.868361	0.671127	39	38.7	0	27	2081	1.07183	0.936985	1932
33	1.1141e+006	763	483485	630332	100	60	0.72517	0.671127	39	38.7	0	27	2081	1.05556	0.919954	1932
34	1.09477e+006	666	487323	607171	100	60	0.815095	0.671127	39	38.7	0	27	2081	1.06362	0.938713	1932
35	1.08371e+006	717	492104	591331	100	60	1.06064	0.671127	39	38.7	0	27	2081	1.07389	0.970825	1932
36	1.03488e+006	810	477887	556988	100	60	1.38577	0.671127	39	38.7	0	27	2081	1.08697	1.0175	1932
37	984700	975	461769	522931	100	60	1.91031	0.671127	39	38.7	0	27	2081	1.09141	1.02468	1932
38	948376	1049	450126	498251	100	60	2.492	0.671127	39	38.7	0	27	2081	1.11645	1.04218	1932
39	950210	888	455350	494860	100	60	2.54078	0.671127	39	38.7	0	27	2081	1.12738	1.05501	1932
40	596823	741	136854	459969	100	60	2.58943	0.671127	39	38.7	82894.7	27	2081	1.14241	1.07613	1932
41	622315	638	191854	430461	100	60	2.62102	0.671127	39	38.7	82894.7	27	2081	1.1601	1.08733	1932
42	521899	551	117898	404001	100	60	2.64787	0.671127	39	38.7	82894.7	27	2081	1.175	1.09307	1932
43	532647	471	165150	367497	100	60	2.73962	0.671127	39	38.7	82894.7	27	2081	1.18875	1.09535	1932
44	562177	432	213038	349139	100	60	2.82755	0.671127	39	38.7	82894.7	27	2081	1.20208	1.1005	1932
45	564611	382	240019	324592	100	60	2.83359	0.671127	39	38.7	82894.7	27	2081	1.22705	1.11966	1932
46	582381	359	258617	314300	100	60	2.85255	0.671127	39	38.7	82894.7	27	2081	1.25199	1.13678	1932
47	558959	320	255604	288078	100	60	2.90634	0.671127	39	38.7	82894.7	27	2081	1.25836	1.14433	1932
48	569715	298	267092	286193	100	60	2.87764	0.671127	39	38.7	82894.7	27	2081	1.26059	1.1487	1932
49	555045	283	264855	273728	100	60	2.93422	0.671127	39	38.7	82894.7	27	2081	1.2695	1.15538	1932
50	399561	270	133395	263239	100	60	2.93595	0.671127	39	38.7	82894.7	27	2081	1.26493	1.1588	1932
51	400884	243	159563	241321	100	60	2.91048	0.671127	39	38.7	82894.7	27	2081	1.27801	1.17062	1932
52	287066	228	58901.4	228164	100	60	0.235977	0.671127	39	38.7	213317	27	2081	1.01141	0.983362	1932
53	341555	187	104227	237328	100	60	0.150652	0.671127	39	38.7	213317	27	2081	1.0081	0.98444	1932
54	484458	149	187482	296975	100	60	0.121411	0.671127	39	38.7	213317	27	2081	1.00672	0.983597	1932
55	649153	127	268197	380956	100	60	0.111195	0.671127	39	38.7	213317	27	2081	1.00625	0.985285	1932
56	763739	124	322356	441383	100	60	0.128655	0.671127	39	38.7	213317	27	2081	1.0075	0.99235	1932
57	757089	2313	327355	429734	100	60	1.46881	0.671127	39	38.7	213317	27	2081	1.00803	0.99684	1932
58	782176	2079	349008	433168	100	60	1.56124	0.671127	39	38.7	213317	27	2081	1.00898	1	1932
59	811027	1772	373177	437851	100	60	1.67137	0.671127	39	38.7	213317	27	2081	1.01066	1.001	1932
60	639785	1595	197369	442416	100	60	1.69309	0.671127	39	38.7	213317	27	2081	1.13773	1.24478	1932
61	676608	1294	265691	409651	100	60	1.52175	0.671127	39	38.7	0	27	2081	1.10716	1.12278	1932
62	714266	1091	312826	399575	100	60	1.42451	0.671127	39	38.7	0	27	2081	1.07498	1.06138	1932
63	738089	912	342978	393093	100	60	1.34467	0.671127	39	38.7	0	27	2081	1.05538	1.03037	1932
64	746767	763	357083	387751	100	60	1.353	0.671127	39	38.7	0	27	2081	1.05361	1.018	1932
65	782441	722	381517	399244	100	60	1.45976	0.671127	39	38.7	0	27	2081	1.05482	1.01203	1932
66	793896	962	392629	401267	100	60	2.07111	0.671127	39	38.7	0	27	2081	1.05644	1.01067	1932
67	818952	997	408009	410943	100	60	2.34016	0.671127	39	38.7	0	27	2081	1.05998	1.01444	1932
68	807699	976	405777	401922	100	60	2.54582	0.671127	39	38.7	0	27	2081	1.06848	1.01778	1932
69	782312	844	396140	386172	100	60	2.5099	0.671127	39	38.7	0	27	2081	1.07831	1.03502	1932
70	592978	768	211082	381895	100	60	2.54698	0.671127	39	38.7	204970	27	2081	1.08211	1.04255	1932
