Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	468.2	0	234.1	234.1	100	60	0	0.884512	39	38.5	0	0	2269	1	0.873484	1981
2	8634.95	0	3394.44	5240.52	100	60	0	0.884512	39	38.5	0	0	2269	1	0.871379	1981
3	40732.2	0	18945.7	21786.5	100	60	0	0.884512	39	38.5	0	0	2269	1	0.86714	1981
4	122660	0	57623.8	65035.7	100	60	0	0.884512	39	38.5	0	0	2269	1	0.864809	1981
5	272663	0	127714	144949	100	60	0	0.884512	39	38.5	0	0	2269	1	0.867089	1981
6	479080	550	224824	254256	100	60	2.42546	0.884512	39	38.5	0	0	2269	1.00317	0.87132	1981
7	692554	778	327621	364933	100	60	3.13888	0.884512	39	38.5	0	0	2269	1.01271	0.885975	1981
8	873884	832	418520	455365	100	60	3.27234	0.884512	39	38.5	0	0	2269	1.03316	0.913462	1981
9	999835	789	485643	514192	100	60	3.14582	0.884512	39	38.5	0	0	2269	1.04767	0.930292	1981
10	1.09555e+006	759	538593	556959	100	60	3.08455	0.884512	39	38.5	0	0	2269	1.05876	0.943347	1981
11	1.15575e+006	723	572898	582856	100	60	2.95621	0.884512	39	38.5	0	0	2269	1.08221	0.979196	1981
12	1.20589e+006	696	602055	603839	100	60	2.91491	0.884512	39	38.5	0	0	2269	1.09059	0.986994	1981
13	1.24122e+006	681	624007	617212	100	60	2.89445	0.884512	39	38.5	0	0	2269	1.1025	0.997028	1981
14	1.29024e+006	677	651150	639094	100	60	2.92791	0.884512	39	38.5	0	0	2269	1.11605	1.01355	1981
15	1.32067e+006	673	667699	652971	100	60	2.9198	0.884512	39	38.5	0	0	2269	1.13903	1.05513	1981
16	1.35917e+006	672	679369	660096	100	60	2.95206	0.884512	39	38.5	0	0	2269	1.15629	1.06182	1981
17	1.39454e+006	675	689810	666595	100	60	2.99158	0.884512	39	38.5	0	0	2269	1.17981	1.08075	1981
18	1.42137e+006	667	701963	676174	100	60	3.03659	0.884512	39	38.5	0	0	2269	1.18195	1.06761	1981
19	1.45124e+006	670	717688	689208	100	60	3.10429	0.884512	39	38.5	0	0	2269	1.18382	1.05547	1981
20	1.46459e+006	664	724941	695891	100	60	3.13132	0.884512	39	38.5	0	0	2269	1.18291	1.04839	1981
21	1.41913e+006	657	725380	693751	100	60	3.13885	0.884512	39	38.5	0	0	2269	1.18182	1.03612	1981
22	1.41535e+006	655	724539	690810	100	60	0.754813	0.884512	39	38.5	0	0	2269	1.02764	0.905423	1981
23	1.43168e+006	646	726566	705112	100	60	0.749379	0.884512	39	38.5	0	0	2269	1.0306	0.908974	1981
24	1.44457e+006	629	729923	714646	100	60	0.750187	0.884512	39	38.5	0	0	2269	1.03426	0.928977	1981
25	1.4468e+006	620	730769	716027	100	60	0.82986	0.884512	39	38.5	0	0	2269	1.03985	0.957396	1981
26	1.46761e+006	610	740926	726681	100	60	0.953442	0.884512	39	38.5	0	0	2269	1.04819	0.984076	1981
27	1.48287e+006	1485	747804	735066	100	60	2.34798	0.884512	39	38.5	0	0	2269	1.0651	1.0029	1981
28	1.52031e+006	1402	764413	755892	100	60	2.48658	0.884512	39	38.5	0	0	2269	1.08098	1.0236	1981
29	1.55131e+006	1303	778916	772390	100	60	2.55654	0.884512	39	38.5	0	0	2269	1.09563	1.04294	1981
30	1.18809e+006	1256	398219	789868	100	60	2.24221	0.884512	39	38.5	0	0	2269	1.34981	1.45812	1981
31	1.20223e+006	1090	466826	735163	100	60	1.07375	0.884512	39	38.5	0	0	2269	1.10412	1.0147	1981
32	1.1611e+006	914	483404	677273	100	60	0.88446	0.884512	39	38.5	0	0	2269	1.07507	0.970649	1981
33	876261	780	239268	636734	100	60	0.736354	0.884512	39	38.5	0	0	2269	1.0574	0.946193	1981
34	906762	667	308209	598290	100	60	0.781501	0.884512	39	38.5	0	0	2269	1.05999	0.944286	1981
35	935926	711	364242	571442	100	60	1.02324	0.884512	39	38.5	0	0	2269	1.07014	0.966869	1981
36	940600	848	396524	544075	100	60	1.45137	0.884512	39	38.5	0	0	2269	1.08353	0.992643	1981
37	927735	971	411005	516730	100	60	1.9171	0.884512	39	38.5	0	0	2269	1.09205	1.01586	1981
38	910173	1077	416861	493312	100	60	2.5281	0.884512	39	38.5	0	0	2269	1.10795	1.01282	1981
39	890007	865	415626	474381	100	60	2.58086	0.884512	39	38.5	0	0	2269	1.12906	1.03094	1981
40	575722	689	128015	447707	100	60	2.66558	0.884512	39	38.5	75655.5	0	2269	1.16188	1.06815	1981
41	615231	608	185488	429743	100	60	2.75084	0.884512	39	38.5	75655.5	0	2269	1.17995	1.0722	1981
42	658257	556	242877	415380	100	60	2.81742	0.884512	39	38.5	75655.5	0	2269	1.19531	1.09524	1981
43	663237	499	276235	387002	100	60	2.81271	0.884512	39	38.5	75655.5	0	2269	1.21329	1.0915	1981
44	666490	458	296320	370169	100	60	2.8967	0.884512	39	38.5	75655.5	0	2269	1.23279	1.10501	1981
45	634485	402	295325	339161	100	60	2.94215	0.884512	39	38.5	75655.5	0	2269	1.25952	1.12842	1981
46	580550	343	273882	297245	100	60	2.91803	0.884512	39	38.5	75655.5	0	2269	1.26611	1.12063	1981
47	592674	330	281351	294094	100	60	2.92827	0.884512	39	38.5	75655.5	0	2269	1.28107	1.13245	1981
48	568151	306	273893	276755	100	60	3.03727	0.884512	39	38.5	75655.5	0	2269	1.26471	1.09058	1981
49	533403	277	259010	257835	100	60	3.09615	0.884512	39	38.5	75655.5	0	2269	1.27985	1.0898	1981
50	375203	257	127131	244704	100	60	3.12777	0.884512	39	38.5	75655.5	0	2269	1.27935	1.08333	1981
51	295444	232	74651.6	220793	100	60	3.10058	0.884512	39	38.5	75655.5	0	2269	1.2968	1.1068	1981
52	239907	208	40179.4	199728	100	60	0.181511	0.884512	39	38.5	88547	0	2269	1.00717	0.952369	1981
53	337602	193	97637.3	239964	100	60	0.132738	0.884512	39	38.5	88547	0	2269	1.00527	0.952491	1981
54	512322	162	197255	315067	100	60	0.114868	0.884512	39	38.5	88547	0	2269	1.00452	0.957997	1981
55	660762	144	268158	392604	100	60	0.113835	0.884512	39	38.5	88547	0	2269	1.00504	0.970713	1981
56	701385	131	291951	409434	100	60	0.1252	0.884512	39	38.5	88547	0	2269	1.00607	0.985886	1981
57	713614	2185	307919	405695	100	60	1.40669	0.884512	38	38.5	88547	0	2269	1.00775	0.990428	1981
58	749662	2051	336128	413534	100	60	1.5944	0.884512	38	38.5	88547	0	2269	1.00768	0.989891	1981
59	784271	1759	359827	424444	100	60	1.7476	0.884512	38	38.5	88547	0	2269	1.01014	0.991521	1981
60	523612	1532	89063.6	434549	100	60	1.74712	0.884512	38	38.5	88547	0	2269	1.15399	1.2482	1981
61	536846	1254	150568	385518	100	60	1.34592	0.884512	39	38.5	0	0	2269	1.09196	1.06323	1981
62	590967	1051	216104	374084	100	60	1.22157	0.884512	39	38.5	0	0	2269	1.05923	1.01665	1981
63	501813	892	132445	368932	100	60	1.18873	0.884512	39	38.5	0	0	2269	1.04285	0.996964	1981
64	575210	759	205306	369168	100	60	1.2155	0.884512	39	38.5	0	0	2269	1.04216	0.993148	1981
65	677896	747	281715	395562	100	60	1.38296	0.884512	39	38.5	0	0	2269	1.04279	0.99341	1981
66	743084	1165	333153	409931	100	60	2.16788	0.884512	39	38.5	0	0	2269	1.04353	0.99211	1981
67	576015	1108	174538	401478	100	60	2.34867	0.884512	39	38.5	0	0	2269	1.04295	0.991863	1981
68	615455	1048	235221	380234	100	60	2.51728	0.884512	39	38.5	0	0	2269	1.04531	0.993224	1981
69	519055	932	142416	376640	100	60	2.51773	0.884512	39	38.5	0	0	2269	1.05408	1.00218	1981
70	518679	818	169735	348944	100	60	2.528	0.884512	39	38.5	30327.5	0	2269	1.06339	1.00872	1981
71	569733	755	231635	338098	100	60	2.54147	0.884512	39	38.5	30327.5	0	2269	1.07823	1.02419	1981
72	573167	649	259691	313475	100	60	2.56906	0.884512	39	38.5	30327.5	0	2269	1.07682	1.02344	1981
73	570884	586	273712	297171	100	60	2.57714	0.884512	39	38.5	30327.5	0	2269	1.07402	1.02405	1981
74	555234	527	274848	280386	100	60	2.62545	0.884512	39	38.5	30327.5	0	2269	1.08824	1.03065	1981
75	532285	469	268448	263837	100	60	2.6092	0.884512	39	38.5	30327.5	0	2269	1.10547	1.04968	1981
76	493423	409	248789	236074	100	60	2.60934	0.884512	39	38.5	30327.5	0	2269	1.11791	1.06716	1981
77	487844	382	245281	228235	100	60	2.59712	0.884512	39	38.5	30327.5	0	2269	1.12833	1.08065	1981
78	442851	335	224156	204965	100	60	2.64024	0.884512	39	38.5	30327.5	0	2269	1.12535	1.0679	1981
79	429450	312	217613	198570	100	60	2.6751	0.884512	39	38.5	30327.5	0	2269	1.13374	1.08	1981
80	411411	295	209123	190247	100	60	2.72402	0.884512	39	38.5	30327.5	0	2269	1.13487	1.08273	1981
81	362151	259	190798	171354	100	60	2.75562	0.884512	39	38.5	30327.5	0	2269	1.15891	1.08642	1981
