Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	447.6	0	223.8	223.8	100	60	0	0.76778	39	38.4	0	1	2041	1	0.876122	1704
2	8274.63	0	3251.45	5023.18	100	60	0	0.76778	39	38.4	0	1	2041	1	0.872573	1704
3	38900.3	0	18105.5	20794.8	100	60	0	0.76778	39	38.4	0	1	2041	1	0.871267	1704
4	116914	0	54883.5	62030.9	100	60	0	0.76778	39	38.4	0	1	2041	1	0.869841	1704
5	261299	0	122472	138827	100	60	0	0.76778	39	38.4	0	1	2041	1	0.869471	1704
6	468507	534	220554	247953	100	60	2.4072	0.76778	39	38.4	0	1	2041	1.00107	0.868709	1704
7	686299	759	325339	360961	100	60	3.12857	0.76778	39	38.4	0	1	2041	1.01515	0.885227	1704
8	873203	843	419081	454122	100	60	3.3626	0.76778	39	38.4	0	1	2041	1.02829	0.900356	1704
9	1.01656e+006	803	493690	522866	100	60	3.19443	0.76778	39	38.4	0	1	2041	1.05696	0.937733	1704
10	1.1096e+006	761	544551	565051	100	60	3.0728	0.76778	39	38.4	0	1	2041	1.07127	0.954008	1704
11	1.18445e+006	729	586183	598268	100	60	2.96901	0.76778	39	38.4	0	1	2041	1.08465	0.97668	1704
12	1.24399e+006	706	620011	623981	100	60	2.91936	0.76778	39	38.4	0	1	2041	1.10197	0.995745	1704
13	1.28983e+006	696	647751	642075	100	60	2.91341	0.76778	39	38.4	0	1	2041	1.11667	0.998549	1704
14	1.29997e+006	675	656962	643003	100	60	2.85878	0.76778	39	38.4	0	1	2041	1.12958	1.009	1704
15	1.33713e+006	666	678370	658763	100	60	2.86448	0.76778	39	38.4	0	1	2041	1.15816	1.03196	1704
16	1.37381e+006	663	688171	665692	100	60	2.87307	0.76778	39	38.4	0	1	2041	1.16974	1.05247	1704
17	1.39596e+006	654	691055	666787	100	60	2.87557	0.76778	39	38.4	0	1	2041	1.1893	1.0721	1704
18	1.42981e+006	656	705315	680818	100	60	2.96353	0.76778	39	38.4	0	1	2041	1.17862	1.06359	1704
19	1.45233e+006	659	716945	690668	100	60	3.04549	0.76778	39	38.4	0	1	2041	1.16691	1.0321	1704
20	1.47175e+006	658	727546	699906	100	60	3.10165	0.76778	39	38.4	0	1	2041	1.16569	1.01945	1704
21	1.42586e+006	655	727484	698379	100	60	3.15884	0.76778	39	38.4	0	1	2041	1.16717	1.01656	1704
22	1.4428e+006	659	737564	705234	100	60	0.772714	0.76778	39	38.4	0	1	2041	1.02935	0.894852	1704
23	1.46586e+006	651	743683	722177	100	60	0.777857	0.76778	39	38.4	0	1	2041	1.03185	0.904048	1704
24	1.46404e+006	633	739841	724196	100	60	0.791951	0.76778	39	38.4	0	1	2041	1.03283	0.923288	1704
25	1.46741e+006	627	741732	725680	100	60	0.877376	0.76778	39	38.4	0	1	2041	1.04017	0.968213	1704
26	1.48949e+006	621	752417	737070	100	60	1.00986	0.76778	39	38.4	0	1	2041	1.04972	0.988395	1704
27	1.51491e+006	1431	763496	751411	100	60	2.37725	0.76778	39	38.4	0	1	2041	1.07341	1.01459	1704
28	1.50677e+006	1340	756686	750088	100	60	2.51995	0.76778	39	38.4	0	1	2041	1.09057	1.02418	1704
29	1.53903e+006	1255	771408	767622	100	60	2.60031	0.76778	39	38.4	0	1	2041	1.10507	1.03512	1704
30	1.17332e+006	1203	391148	782174	100	60	2.231	0.76778	39	38.4	0	1	2041	1.38095	1.4764	1704
31	958905	1017	227887	730911	100	60	1.0134	0.76778	39	38.4	0	1	2041	1.10346	0.992855	1704
32	1.00373e+006	880	307008	696488	100	60	0.577283	0.76778	39	38.4	0	1	2041	1.04509	0.919072	1704
33	981668	725	347501	633943	100	60	0.524561	0.76778	39	38.4	0	1	2041	1.04285	0.918015	1704
34	938920	607	365929	572739	100	60	0.614826	0.76778	39	38.4	0	1	2041	1.05456	0.938164	1704
35	968281	676	404931	563117	100	60	0.917636	0.76778	39	38.4	0	1	2041	1.07301	0.974054	1704
36	949501	783	415711	533790	100	60	1.3729	0.76778	39	38.4	0	1	2041	1.09709	1.00872	1704
37	948070	966	427437	520633	100	60	2.04039	0.76778	39	38.4	0	1	2041	1.11824	1.02502	1704
38	949020	1011	437481	511539	100	60	2.57409	0.76778	39	38.4	0	1	2041	1.13816	1.03316	1704
39	903698	839	426682	477015	100	60	2.60703	0.76778	39	38.4	0	1	2041	1.14658	1.0437	1704
40	624096	727	155856	468240	100	60	2.65733	0.76778	39	38.4	297422	1	2041	1.16397	1.06855	1704
41	635448	630	207922	427526	100	60	2.68358	0.76778	39	38.4	297422	1	2041	1.17048	1.06563	1704
42	675889	574	258206	417683	100	60	2.73442	0.76778	39	38.4	297422	1	2041	1.17493	1.08779	1704
43	722826	535	304407	418418	100	60	2.76889	0.76778	39	38.4	297422	1	2041	1.2013	1.10861	1704
44	707312	483	315941	391372	100	60	2.77268	0.76778	39	38.4	297422	1	2041	1.21898	1.10633	1704
45	693249	432	320222	373027	100	60	2.83621	0.76778	39	38.4	297422	1	2041	1.25272	1.15285	1704
