Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	474.6	0	237.3	237.3	100	60	0	0.735699	39	37.9	0	4	1885	1	0.868739	1430
2	8721.15	0	3430.44	5290.71	100	60	0	0.735699	39	37.9	0	4	1885	1	0.866279	1430
3	40828.8	0	19003.3	21825.5	100	60	0	0.735699	39	37.9	0	4	1885	1	0.866273	1430
4	123269	0	57737.7	65531.6	100	60	0	0.735699	39	37.9	0	4	1885	1	0.867265	1430
5	277794	0	129924	147869	100	60	0	0.735699	39	37.9	0	4	1885	1	0.867482	1430
6	489738	559	229161	260577	100	60	2.38669	0.735699	39	37.9	0	4	1885	1.00407	0.871741	1430
7	710629	791	335131	375498	100	60	3.09526	0.735699	39	37.9	0	4	1885	1.01431	0.87905	1430
8	888535	874	424173	464362	100	60	3.31702	0.735699	39	37.9	0	4	1885	1.02778	0.892571	1430
9	1.02971e+006	836	497615	532095	100	60	3.18515	0.735699	39	37.9	0	4	1885	1.04668	0.915072	1430
10	1.11563e+006	786	544294	571332	100	60	3.03119	0.735699	39	37.9	0	4	1885	1.06519	0.934094	1430
11	1.18564e+006	750	583641	601995	100	60	2.95585	0.735699	39	37.9	0	4	1885	1.06989	0.957333	1430
12	1.25428e+006	730	622814	631466	100	60	2.924	0.735699	39	37.9	0	4	1885	1.08518	0.968363	1430
13	1.29215e+006	709	645304	646848	100	60	2.89432	0.735699	39	37.9	0	4	1885	1.10653	0.98862	1430
14	1.32651e+006	697	665296	661213	100	60	2.88368	0.735699	39	37.9	0	4	1885	1.12161	1	1430
15	1.34668e+006	688	677942	668734	100	60	2.886	0.735699	39	37.9	0	4	1885	1.14251	1.01475	1430
16	1.38228e+006	686	688005	674249	100	60	2.87973	0.735699	39	37.9	0	4	1885	1.17005	1.04641	1430
17	1.42372e+006	686	700095	684774	100	60	2.92359	0.735699	39	37.9	0	4	1885	1.18435	1.07089	1430
18	1.45403e+006	683	713202	696827	100	60	2.99167	0.735699	39	37.9	0	4	1885	1.18897	1.06697	1430
19	1.47901e+006	686	725813	708140	100	60	3.04595	0.735699	39	37.9	0	4	1885	1.19128	1.05846	1430
20	1.48468e+006	685	729154	711323	100	60	3.10639	0.735699	39	37.9	0	4	1885	1.18364	1.03599	1430
21	1.4488e+006	680	734343	714453	100	60	3.11754	0.735699	39	37.9	0	4	1885	1.19096	1.02556	1430
22	1.4586e+006	680	739806	718790	100	60	0.840444	0.735699	39	37.9	0	4	1885	1.03312	0.88763	1430
23	1.47424e+006	672	742652	731592	100	60	0.848357	0.735699	39	37.9	0	4	1885	1.03747	0.894352	1430
24	1.49362e+006	665	750442	743181	100	60	0.886518	0.735699	39	37.9	0	4	1885	1.0385	0.922773	1430
25	1.48359e+006	647	746028	737563	100	60	0.97917	0.735699	39	37.9	0	4	1885	1.04671	0.961319	1430
26	1.51001e+006	644	759033	750972	100	60	1.13089	0.735699	39	37.9	0	4	1885	1.06098	0.986265	1430
27	1.53387e+006	1399	769979	763892	100	60	2.48128	0.735699	39	37.9	0	4	1885	1.08268	1.00512	1430
28	1.55451e+006	1321	777933	776574	100	60	2.61513	0.735699	39	37.9	0	4	1885	1.10034	1.02327	1430
29	1.56596e+006	1218	782546	783411	100	60	2.61195	0.735699	39	37.9	0	4	1885	1.11249	1.03154	1430
30	1.19649e+006	1167	398297	798190	100	60	2.21201	0.735699	39	37.9	0	4	1885	1.3814	1.47779	1430
31	1.19322e+006	982	464726	728383	100	60	0.998853	0.735699	39	37.9	0	4	1885	1.1022	0.972404	1430
32	912580	839	241148	671295	100	60	0.823503	0.735699	39	37.9	0	4	1885	1.07137	0.938398	1430
33	936203	707	307779	628311	100	60	0.479669	0.735699	39	37.9	0	4	1885	1.03554	0.891055	1430
34	972184	623	364313	607734	100	60	0.544263	0.735699	39	37.9	0	4	1885	1.04123	0.904239	1430
35	979296	686	397521	581644	100	60	0.823659	0.735699	39	37.9	0	4	1885	1.06057	0.946002	1430
36	969009	818	416148	552861	100	60	1.23209	0.735699	39	37.9	0	4	1885	1.0728	0.968457	1430
37	731208	921	207573	523635	100	60	1.71888	0.735699	39	37.9	0	4	1885	1.08618	0.974693	1430
38	768972	1169	271899	497073	100	60	2.50502	0.735699	39	37.9	0	4	1885	1.09366	0.981949	1430
39	812378	980	326276	486102	100	60	2.55321	0.735699	39	37.9	0	4	1885	1.10972	0.997854	1430
40	613898	812	160702	453196	100	60	2.58891	0.735699	39	37.9	210780	4	1885	1.10517	0.997416	1430
41	614151	652	203678	410473	100	60	2.65848	0.735699	39	37.9	210780	4	1885	1.11124	0.980738	1430
42	645552	570	249321	396231	100	60	2.65421	0.735699	39	37.9	210780	4	1885	1.14815	1.01284	1430
43	647420	484	274826	372593	100	60	2.67254	0.735699	39	37.9	210780	4	1885	1.18289	1.04555	1430
44	651096	429	293758	357338	100	60	2.71304	0.735699	39	37.9	210780	4	1885	1.20078	1.06143	1430
45	653912	395	306300	347612	100	60	2.79144	0.735699	39	37.9	210780	4	1885	1.22422	1.08719	1430
46	635249	360	299254	326026	100	60	2.82014	0.735699	39	37.9	210780	4	1885	1.24745	1.10682	1430
47	627043	336	296771	312715	100	60	2.84862	0.735699	39	37.9	210780	4	1885	1.26404	1.12621	1430
48	619421	315	295812	305153	100	60	2.85929	0.735699	39	37.9	210780	4	1885	1.26284	1.11498	1430
49	597326	292	287597	291582	100	60	2.90016	0.735699	39	37.9	210780	4	1885	1.26974	1.09811	1430
50	553689	258	269125	268532	100	60	2.9833	0.735699	39	37.9	210780	4	1885	1.29344	1.09052	1430
51	508134	234	256374	251760	100	60	3.07097	0.735699	39	37.9	210780	4	1885	1.31718	1.09179	1430
52	286017	205	56128.3	229889	100	60	0.124981	0.735699	39	37.9	410688	4	1885	1.00629	0.892243	1430
53	422959	179	134857	288102	100	60	0.0825299	0.735699	39	37.9	410688	4	1885	1.00348	0.89171	1430
54	625639	157	232851	392788	100	60	0.075944	0.735699	39	37.9	410688	4	1885	1.00362	0.899803	1430
55	679580	146	263354	416226	100	60	0.0830469	0.735699	39	37.9	410688	4	1885	1.00418	0.915527	1430
56	673651	143	273251	400399	100	60	0.102219	0.735699	39	37.9	410688	4	1885	1.00542	0.927022	1430
57	711925	2259	302267	409658	100	60	1.32467	0.735699	39	37.9	410688	4	1885	1.00841	0.928066	1430
58	769195	2217	333794	435401	100	60	1.6308	0.735699	39	37.9	410688	4	1885	1.00963	0.927711	1430
59	801529	1830	352705	448824	100	60	1.92536	0.735699	39	37.9	410688	4	1885	1.01288	0.930355	1430
60	642472	1612	185289	457184	100	60	2.04323	0.735699	39	37.9	410688	4	1885	1.09772	1.08047	1430
61	557980	1258	120403	437392	100	60	1.17741	0.735699	39	37.9	0	4	1885	1.04875	0.96085	1430
62	618239	1044	192944	424946	100	60	0.873748	0.735699	39	37.9	0	4	1885	1.02908	0.926056	1430
63	595948	906	134078	461648	100	60	0.809933	0.735699	39	37.9	0	4	1885	1.02583	0.924139	1430
64	695026	772	218948	475735	100	60	0.838487	0.735699	39	37.9	0	4	1885	1.02633	0.926354	1430
65	803725	747	299002	504389	100	60	0.94269	0.735699	39	37.9	0	4	1885	1.02784	0.927904	1430
66	838192	1402	337431	500762	100	60	1.81341	0.735699	39	37.9	0	4	1885	1.03377	0.932812	1430
67	846577	1445	362517	484060	100	60	2.12178	0.735699	39	37.9	0	4	1885	1.03311	0.933739	1430
68	663397	1290	183253	480144	100	60	2.3335	0.735699	39	37.9	0	4	1885	1.04016	0.93617	1430
69	693347	1055	241014	452333	100	60	2.27401	0.735699	39	37.9	0	4	1885	1.04562	0.950867	1430
70	613618	874	190846	422772	100	60	2.3525	0.735699	39	37.9	106397	4	1885	1.05243	0.954861	1430
71	511621	754	115008	396613	100	60	2.4576	0.735699	39	37.9	106397	4	1885	1.06238	0.969044	1430
72	552857	683	175062	377795	100	60	2.54132	0.735699	39	37.9	106397	4	1885	1.06915	0.980626	1430
73	594311	617	229450	364861	100	60	2.64898	0.735699	39	37.9	106397	4	1885	1.07432	0.986755	1430
74	599342	547	257997	341344	100	60	2.73399	0.735699	39	37.9	106397	4	1885	1.09449	0.996255	1430
75	611585	506	281062	330524	100	60	2.78767	0.735699	39	37.9	106397	4	1885	1.10601	1.00406	1430
76	599842	448	281178	308892	100	60	2.75051	0.735699	39	37.9	106397	4	1885	1.11824	1.02511	1430
