Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	567.8	0	283.9	283.9	100	90	0	0.781599	52	51.8	0	519	1684	1	0.765464	1874
2	16484.7	0	8007.09	8477.62	100	90	0	0.781599	52	51.8	0	519	1684	1	0.765065	1874
3	74581.4	0	39914.1	34667.3	100	90	0	0.781599	52	51.8	0	519	1684	1	0.770133	1874
4	222437	0	118471	103965	100	90	0	0.781599	52	51.8	0	519	1684	1	0.770767	1874
5	480733	0	254663	226070	100	90	0	0.781599	52	51.8	0	519	1684	1.00162	0.769926	1874
6	795804	737	420385	375419	100	90	2.66069	0.781599	52	51.8	0	519	1684	1.00325	0.774332	1874
7	1.07554e+06	984	571074	504468	100	90	3.3291	0.781599	52	51.8	0	519	1684	1.01399	0.785448	1874
8	1.28327e+06	994	686368	596906	100	90	3.35882	0.781599	52	51.8	0	519	1684	1.02417	0.794769	1874
9	1.42353e+06	943	766500	657028	100	90	3.2336	0.781599	52	51.8	0	519	1684	1.04615	0.816737	1874
10	1.51553e+06	890	820090	695440	100	90	3.15153	0.781599	52	51.8	0	519	1684	1.0559	0.828283	1874
11	1.58353e+06	853	860877	722653	100	90	3.11843	0.781599	52	51.8	0	519	1684	1.07276	0.847418	1874
12	1.63639e+06	834	892400	743991	100	90	3.1288	0.781599	52	51.8	0	519	1684	1.08878	0.869565	1874
13	1.6553e+06	809	905673	749630	100	90	3.10191	0.781599	52	51.8	0	519	1684	1.10254	0.895466	1874
14	1.66538e+06	785	913149	752229	100	90	3.05729	0.781599	52	51.8	0	519	1684	1.1187	0.917105	1874
15	1.69252e+06	776	930018	762503	100	90	3.08543	0.781599	52	51.8	0	519	1684	1.12991	0.918231	1874
16	1.72155e+06	773	932939	763916	100	90	3.15401	0.781599	52	51.8	0	519	1684	1.13667	0.92623	1874
17	1.75079e+06	766	937821	765211	100	90	3.15991	0.781599	52	51.8	0	519	1684	1.14988	0.935933	1874
18	1.77719e+06	767	949943	774449	100	90	3.2006	0.781599	52	51.8	0	519	1684	1.14922	0.949367	1874
19	1.78888e+06	766	957010	778017	100	90	3.29685	0.781599	52	51.8	0	519	1684	1.14393	0.938746	1874
20	1.78853e+06	758	958778	776818	100	90	3.35601	0.781599	52	51.8	0	519	1684	1.14453	0.937318	1874
21	1.74688e+06	752	966173	780706	100	90	3.37413	0.781599	52	51.8	0	519	1684	1.14874	0.940916	1874
22	1.75751e+06	755	972522	784986	100	90	1.19919	0.781599	52	51.8	0	519	1684	1.03919	0.790025	1874
