ID	Species	MaxAge	AllocSeed	LMR	m0	MaxMass	mSeed	Dist	pEstab	Gmax	SLA	palat	memo	RAR	growth	mThres	clonal	propSex	meanSpacerLength	sdSpacerlength	Resshare	AllocSpacer	mSpacer	sens	allocroot	allocshoot	EC50_biomass	slope_biomass	EC50_SEbiomass	slope_SEbiomass	EC50_survival	slope_survival	EC50_establishment	slope_establishment	EC50_sterility	slope_sterility	EC50_seednumber	slope_seednumber	FlowerWeek	DispWeek	GermPeriod
1	LECAcl3plb	100	0.05	0.5	1	5000	1	0.1	0.5	60	0.5	0.25	2	1	0.25	0.2	1	1	17.5	12.5	1	0.05	70	0.43913020612672	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
2	LECIcl3plb	100	0.05	0.5	1	5000	1	0.1	0.5	60	0.75	0.5	2	1	0.25	0.2	1	1	17.5	12.5	1	0.05	70	0.0905718514695764	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
3	LSCAplb	100	0.05	0.75	1	5000	1	0.1	0.5	60	0.5	0.25	2	1	0.25	0.2	0	0	0	0	0	0	0	0.177948953292798	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
4	LSCAcl1plb	100	0.05	0.75	1	5000	1	0.1	0.5	60	0.5	0.25	2	1	0.25	0.2	1	1	2.5	2.5	1	0.05	70	0.321153250988573	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
5	LSCIcl1plb	100	0.05	0.75	1	5000	1	0.1	0.5	60	0.75	0.5	2	1	0.25	0.2	1	1	2.5	2.5	1	0.05	70	0.129775526933372	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
6	LSCIcl3plb	100	0.05	0.75	1	5000	1	0.1	0.5	60	0.75	0.5	2	1	0.25	0.2	1	1	17.5	12.5	1	0.05	70	0.179426843533292	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
7	LSCTcl2plb	100	0.05	0.75	1	5000	1	0.1	0.5	60	1	1	2	1	0.25	0.2	1	1	2.5	2.5	0	0.05	70	0.0179775332217105	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
8	LSSIcl3plb	100	0.05	0.75	1	5000	1	0.1	0.5	20	0.75	0.5	6	1	0.25	0.2	1	1	17.5	12.5	1	0.05	70	0.151048331463244	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
9	LSSTcl3plb	100	0.05	0.75	1	5000	1	0.1	0.5	20	1	1	6	1	0.25	0.2	1	1	17.5	12.5	1	0.05	70	0.0148147013387643	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
10	MECIcl3plb	100	0.05	0.5	0.3	2000	0.3	0.3	0.5	60	0.75	0.5	2	1	0.25	0.2	1	1	17.5	12.5	1	0.05	70	0.151050277752802	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
11	MECTcl3peb	100	0.05	0.5	0.3	2000	0.3	0.3	0.5	60	1	1	2	1	0.25	0.2	1	1	17.5	12.5	1	0.05	70	0.202838620229159	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
12	MEIIcl4plb	100	0.05	0.5	0.3	2000	0.3	0.3	0.5	40	0.75	0.5	4	1	0.25	0.2	1	1	17.5	12.5	0	0.05	70	0.122696898877621	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
13	MEITplb	100	0.05	0.5	0.3	2000	0.3	0.3	0.5	40	1	1	4	1	0.25	0.2	0	0	0	0	0	0	0	0.016088361677248	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
14	MESTcl1plb	100	0.05	0.5	0.3	2000	0.3	0.3	0.5	20	1	1	6	1	0.25	0.2	1	1	2.5	2.5	1	0.05	70	0.101410451170523	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
