Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	540.4	0	270.2	270.2	100	90	0	0.756333	52	51.4	0	515	1727	1	0.776871	1908
2	15647.5	0	7607.44	8040.07	100	90	0	0.756333	52	51.4	0	515	1727	1	0.783972	1908
3	71615.4	0	38229.2	33386.2	100	90	0	0.756333	52	51.4	0	515	1727	1	0.772657	1908
4	216216	0	115132	101084	100	90	0	0.756333	52	51.4	0	515	1727	1	0.775414	1908
5	475863	0	251875	223988	100	90	0	0.756333	52	51.4	0	515	1727	1.00079	0.778409	1908
6	805598	701	425819	379779	100	90	2.53057	0.756333	52	51.4	0	515	1727	1.00321	0.777119	1908
7	1.1041e+06	1003	586134	517966	100	90	3.33393	0.756333	52	51.4	0	515	1727	1.01951	0.792606	1908
8	1.32214e+06	1029	706739	615398	100	90	3.39984	0.756333	52	51.4	0	515	1727	1.03383	0.80758	1908
9	1.46627e+06	968	789386	676882	100	90	3.26993	0.756333	52	51.4	0	515	1727	1.04384	0.817149	1908
10	1.56656e+06	915	847960	718600	100	90	3.13644	0.756333	52	51.4	0	515	1727	1.0639	0.841703	1908
11	1.64234e+06	877	892523	749822	100	90	3.08029	0.756333	52	51.4	0	515	1727	1.08191	0.868421	1908
12	1.69456e+06	857	923796	770763	100	90	3.06083	0.756333	52	51.4	0	515	1727	1.10413	0.898345	1908
13	1.71224e+06	831	935687	776552	100	90	3.05587	0.756333	52	51.4	0	515	1727	1.12229	0.915842	1908
14	1.75202e+06	814	958542	793479	100	90	3.0691	0.756333	52	51.4	0	515	1727	1.14226	0.938776	1908
15	1.77013e+06	809	970137	799998	100	90	3.07502	0.756333	52	51.4	0	515	1727	1.15598	0.953186	1908
16	1.81734e+06	810	982913	808812	100	90	3.13387	0.756333	52	51.4	0	515	1727	1.16204	0.965563	1908
17	1.85463e+06	810	990501	813965	100	90	3.15446	0.756333	52	51.4	0	515	1727	1.18476	0.990566	1908
18	1.88714e+06	808	1.00575e+06	824761	100	90	3.20234	0.756333	52	51.4	0	515	1727	1.17849	0.97948	1908
19	1.90869e+06	810	1.01813e+06	832912	100	90	3.29043	0.756333	52	51.4	0	515	1727	1.17153	0.965374	1908
20	1.93399e+06	813	1.0337e+06	843022	100	90	3.3707	0.756333	52	51.4	0	515	1727	1.18056	0.964986	1908
21	1.89295e+06	817	1.04391e+06	849039	100	90	3.42539	0.756333	52	51.4	0	515	1727	1.18475	0.963277	1908
22	1.88798e+06	810	1.04277e+06	845211	100	90	1.50967	0.756333	52	51.4	0	515	1727	1.06414	0.797629	1908
23	1.90377e+06	802	1.04876e+06	855014	100	90	1.48233	0.756333	52	51.4	0	515	1727	1.06302	0.804435	1908
24	1.92568e+06	791	1.05942e+06	866255	100	90	1.48131	0.756333	52	51.4	0	515	1727	1.06922	0.818141	1908
25	1.93055e+06	783	1.0625e+06	868055	100	90	1.57149	0.756333	52	51.4	0	515	1727	1.07941	0.860269	1908
26	1.94732e+06	775	1.07273e+06	874589	100	90	1.70809	0.756333	52	51.4	0	515	1727	1.09169	0.893824	1908
27	1.95949e+06	1276	1.08044e+06	879051	100	90	2.74698	0.756333	52	51.4	0	515	1727	1.10756	0.914996	1908
28	1.98475e+06	1193	1.09432e+06	890433	100	90	2.85157	0.756333	52	51.4	0	515	1727	1.12617	0.930728	1908
29	2.01151e+06	1135	1.10948e+06	902029	100	90	2.92876	0.756333	52	51.4	0	515	1727	1.14603	0.936538	1908
30	1.47708e+06	1090	561914	915163	100	90	2.31516	0.756333	52	51.4	0	515	1727	1.52818	1.54286	1908
31	1.51395e+06	954	669689	841979	100	90	1.34142	0.756333	52	51.4	0	515	1727	1.1756	0.931987	1908
32	1.52954e+06	841	724453	801318	100	90	1.05751	0.756333	52	51.4	0	515	1727	1.11316	0.842091	1908
33	1.50982e+06	744	739332	766816	100	90	0.878709	0.756333	52	51.4	0	515	1727	1.08786	0.803236	1908
34	1.46425e+06	647	730768	730022	100	90	0.948093	0.756333	52	51.4	0	515	1727	1.09661	0.814614	1908
