Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	553.2	0	276.6	276.6	100	90	0	0.787125	52	51.4	0	531	1688	1	0.768817	1908
2	15889.1	0	7724.92	8164.19	100	90	0	0.787125	52	51.4	0	531	1688	1	0.770035	1908
3	73133.9	0	38940.8	34193	100	90	0	0.787125	52	51.4	0	531	1688	1	0.764931	1908
4	219703	0	116842	102861	100	90	0	0.787125	52	51.4	0	531	1688	1	0.768621	1908
5	479350	0	253729	225621	100	90	0	0.787125	52	51.4	0	531	1688	1	0.768663	1908
6	813670	703	430497	383172	100	90	2.54735	0.787125	52	51.4	0	531	1688	1.00648	0.773537	1908
7	1.1111e+006	1005	589978	521124	100	90	3.36423	0.787125	52	51.4	0	531	1688	1.01638	0.781166	1908
8	1.32553e+006	1043	709321	616204	100	90	3.45459	0.787125	52	51.4	0	531	1688	1.02983	0.790988	1908
9	1.47102e+006	978	792081	678935	100	90	3.3102	0.787125	52	51.4	0	531	1688	1.04057	0.797546	1908
10	1.56483e+006	915	846883	717947	100	90	3.15576	0.787125	52	51.4	0	531	1688	1.0545	0.809836	1908
11	1.62756e+006	871	884339	743219	100	90	3.06422	0.787125	52	51.4	0	531	1688	1.07239	0.834673	1908
12	1.66965e+006	839	910535	759115	100	90	3.01783	0.787125	52	51.4	0	531	1688	1.08333	0.855596	1908
13	1.70575e+006	824	933490	772263	100	90	3.05963	0.787125	52	51.4	0	531	1688	1.09348	0.868486	1908
14	1.73826e+006	811	953295	784963	100	90	3.08796	0.787125	52	51.4	0	531	1688	1.10355	0.875159	1908
15	1.743e+006	790	957963	785035	100	90	3.0726	0.787125	52	51.4	0	531	1688	1.11758	0.890646	1908
16	1.78428e+006	788	968286	790418	100	90	3.13052	0.787125	52	51.4	0	531	1688	1.13208	0.90457	1908
17	1.79879e+006	778	964060	785633	100	90	3.15723	0.787125	52	51.4	0	531	1688	1.14352	0.916209	1908
18	1.82679e+006	775	976899	794838	100	90	3.20562	0.787125	52	51.4	0	531	1688	1.14116	0.914566	1908
19	1.84894e+006	775	990049	802513	100	90	3.30552	0.787125	52	51.4	0	531	1688	1.13933	0.898305	1908
20	1.85148e+006	766	993104	802655	100	90	3.3529	0.787125	52	51.4	0	531	1688	1.14068	0.884892	1908
21	1.80702e+006	759	1.00104e+006	805984	100	90	3.38532	0.787125	52	51.4	0	531	1688	1.14844	0.876453	1908
22	1.81194e+006	755	1.00492e+006	807018	100	90	1.34856	0.787125	52	51.4	0	531	1688	1.04928	0.765799	1908
23	1.83436e+006	753	1.01412e+006	820239	100	90	1.31562	0.787125	52	51.4	0	531	1688	1.05012	0.764236	1908
24	1.86963e+006	748	1.03139e+006	838236	100	90	1.32056	0.787125	52	51.4	0	531	1688	1.05152	0.774168	1908
25	1.88379e+006	740	1.03878e+006	845009	100	90	1.40244	0.787125	52	51.4	0	531	1688	1.05996	0.795028	1908
26	1.9052e+006	735	1.05159e+006	853610	100	90	1.53759	0.787125	52	51.4	0	531	1688	1.0679	0.813376	1908
27	1.93317e+006	1314	1.06727e+006	865894	100	90	2.70889	0.787125	52	51.4	0	531	1688	1.0825	0.828571	1908
28	1.9601e+006	1220	1.08229e+006	877817	100	90	2.85362	0.787125	52	51.4	0	531	1688	1.09586	0.829103	1908
29	1.99441e+006	1146	1.10149e+006	892919	100	90	2.89631	0.787125	52	51.4	0	531	1688	1.11401	0.850607	1908
30	1.46221e+006	1091	558182	904026	100	90	2.35571	0.787125	52	51.4	0	531	1688	1.44958	1.39143	1908
31	1.1723e+006	946	331320	840530	100	90	1.34737	0.787125	52	51.4	0	531	1688	1.15491	0.897391	1908
32	1.22746e+006	816	447711	777921	100	90	0.646291	0.787125	52	51.4	0	531	1688	1.04945	0.762588	1908
33	1.27966e+006	708	539550	737714	100	90	0.592175	0.787125	52	51.4	0	531	1688	1.0441	0.75288	1908
34	1.30856e+006	607	598127	707809	100	90	0.72206	0.787125	52	51.4	0	531	1688	1.05798	0.767442	1908
35	1.31433e+006	683	633294	678854	100	90	1.05876	0.787125	52	51.4	0	531	1688	1.07702	0.789024	1908
36	1.28719e+006	736	646727	640461	100	90	1.43159	0.787125	52	51.4	0	531	1688	1.09064	0.801466	1908
37	1.23771e+006	940	639498	598215	100	90	2.07036	0.787125	52	51.4	0	531	1688	1.0937	0.803815	1908
38	1.19128e+006	904	627721	563561	100	90	2.51972	0.787125	52	51.4	0	531	1688	1.11769	0.795508	1908
39	1.13099e+006	743	602859	528129	100	90	2.64986	0.787125	52	51.4	0	531	1688	1.12663	0.789322	1908
40	1.05579e+006	609	567392	488398	100	90	2.69341	0.787125	52	51.4	0	531	1688	1.15248	0.810526	1908
41	1.0099e+006	513	547932	461967	100	90	2.68616	0.787125	52	51.4	0	531	1688	1.1662	0.813417	1908
42	938305	438	511482	426823	100	90	2.76043	0.787125	52	51.4	0	531	1688	1.18685	0.819753	1908
43	907259	396	495721	411538	100	90	2.83737	0.787125	52	51.4	0	531	1688	1.1992	0.84573	1908
44	820514	348	449546	370969	100	90	2.98452	0.787125	52	51.4	0	531	1688	1.22195	0.88535	1908
45	794000	322	435825	358175	100	90	3.09777	0.787125	52	51.4	0	531	1688	1.23988	0.90625	1908
46	771804	303	418114	340702	100	90	3.11427	0.787125	52	51.4	0	531	1688	1.28617	0.941392	1908
47	733583	275	392312	318896	100	90	3.1355	0.787125	52	51.4	0	531	1688	1.32963	0.963415	1908
48	695437	249	371105	301432	100	90	3.10987	0.787125	52	51.4	0	531	1688	1.34583	0.95	1908
49	649688	235	347270	281231	100	90	3.22987	0.787125	52	51.4	0	531	1688	1.33023	0.940594	1908
50	555325	193	298238	239413	100	90	3.14738	0.787125	52	51.4	0	531	1688	1.33152	0.89881	1908
51	527195	190	293399	233796	100	90	3.19063	0.787125	52	51.4	0	531	1688	1.32022	0.895062	1908
52	260946	180	44658.2	216287	100	90	0.115423	0.787125	52	51.4	253866	531	1688	1.00479	0.681469	1908
53	498582	167	184325	314258	100	90	0.0754756	0.787125	52	51.4	253866	531	1688	1.00325	0.679938	1908
54	817651	158	359294	458357	100	90	0.0794252	0.787125	52	51.4	253866	531	1688	1.00364	0.690882	1908
55	829980	141	383322	446659	100	90	0.0854779	0.787125	52	51.4	253866	531	1688	1.00439	0.717244	1908
56	860569	138	419978	440591	100	90	0.105561	0.787125	52	51.4	253866	531	1688	1.00543	0.741757	1908
57	1.00136e+006	2512	505671	495688	100	90	1.5375	0.787125	52	51.4	253866	531	1688	1.0075	0.735895	1908
58	1.06705e+006	2248	543917	523131	100	90	1.96238	0.787125	52	51.4	253866	531	1688	1.0101	0.731262	1908
59	1.08437e+006	1792	560415	523958	100	90	2.0539	0.787125	52	51.4	253866	531	1688	1.01276	0.722133	1908
60	832349	1484	294649	537700	100	90	2.00287	0.787125	52	51.4	253866	531	1688	1.14504	0.982253	1908
61	918765	1203	403056	511520	100	90	1.29077	0.787125	52	51.4	0	531	1688	1.07833	0.770667	1908
62	1.00376e+006	1007	478541	519255	100	90	1.08521	0.787125	52	51.4	0	531	1688	1.05829	0.743965	1908
63	1.06258e+006	819	528583	527725	100	90	0.956159	0.787125	52	51.4	0	531	1688	1.05306	0.728198	1908
64	1.16038e+006	705	587790	566576	100	90	1.01447	0.787125	52	51.4	0	531	1688	1.05514	0.723549	1908
65	1.21568e+006	708	624136	586187	100	90	1.20199	0.787125	52	51.4	0	531	1688	1.06324	0.727102	1908
66	865233	1121	294671	570562	100	90	2.03875	0.787125	52	51.4	0	531	1688	1.06407	0.730351	1908
67	960529	1137	402836	557693	100	90	2.33051	0.787125	52	51.4	0	531	1688	1.06476	0.736719	1908
68	1.01184e+006	1106	477682	534161	100	90	2.62647	0.787125	52	51.4	0	531	1688	1.06375	0.73271	1908
69	1.00308e+006	894	505778	497306	100	90	2.66712	0.787125	52	51.4	0	531	1688	1.07621	0.748268	1908
70	947675	714	496751	450924	100	90	2.63504	0.787125	52	51.4	0	531	1688	1.09189	0.743146	1908
71	906432	595	484654	421778	100	90	2.74294	0.787125	52	51.4	0	531	1688	1.09714	0.735192	1908
72	872143	514	470832	401310	100	90	2.71383	0.787125	52	51.4	0	531	1688	1.11988	0.757085	1908
73	829335	452	451934	377401	100	90	2.77185	0.787125	52	51.4	0	531	1688	1.12821	0.773672	1908
74	763829	390	418877	344952	100	90	2.83671	0.787125	52	51.4	0	531	1688	1.14345	0.793566	1908
75	718997	354	395435	323563	100	90	2.87067	0.787125	52	51.4	0	531	1688	1.16312	0.807122	1908
76	658568	314	357774	290061	100	90	2.91761	0.787125	52	51.4	0	531	1688	1.21186	0.85473	1908
77	651238	292	349619	282481	100	90	2.96706	0.787125	52	51.4	0	531	1688	1.24522	0.874074	1908
78	645324	283	346572	279453	100	90	3.04986	0.787125	52	51.4	0	531	1688	1.23311	0.845865	1908
79	623194	266	335829	269152	100	90	3.09808	0.787125	52	51.4	0	531	1688	1.24444	0.850202	1908
80	564274	236	303520	244686	100	90	3.16046	0.787125	52	51.4	0	531	1688	1.26496	0.830275	1908
81	471442	201	260879	210563	100	90	3.19684	0.787125	52	51.4	0	531	1688	1.28788	0.835165	1908
82	246900	185	46224.3	200675	100	90	0.0951171	0.787125	52	51.4	222612	531	1688	1.00392	0.691887	1908
83	546530	170	214521	332009	100	90	0.0678073	0.787125	52	51.4	222612	531	1688	1.00258	0.69615	1908
84	796654	154	351738	444916	100	90	0.0683387	0.787125	52	51.4	222612	531	1688	1.00265	0.708959	1908
85	764013	146	355573	408440	100	90	0.0763334	0.787125	52	51.4	222612	531	1688	1.00338	0.735806	1908
86	832246	129	411774	420471	100	90	0.0883724	0.787125	52	51.4	222612	531	1688	1.00437	0.747092	1908
87	966314	2618	488963	477351	100	90	1.36752	0.787125	52	51.4	222612	531	1688	1.006	0.741461	1908
88	1.01167e+006	2293	517337	494331	100	90	1.72977	0.787125	52	51.4	222612	531	1688	1.00845	0.752673	1908
89	1.02396e+006	1764	531159	492799	100	90	1.74908	0.787125	52	51.4	222612	531	1688	1.01294	0.759042	1908
90	761783	1567	271141	490641	100	90	1.86111	0.787125	52	51.4	222612	531	1688	1.11332	0.955684	1908
91	838697	1267	371726	460717	100	90	1.06718	0.787125	52	51.4	0	531	1688	1.05193	0.763608	1908
92	941374	1067	452256	480100	100	90	0.871759	0.787125	52	51.4	0	531	1688	1.03697	0.746011	1908
93	1.02188e+006	852	508725	503444	100	90	0.758715	0.787125	52	51.4	0	531	1688	1.03451	0.732895	1908
94	1.08651e+006	696	549197	528704	100	90	0.76722	0.787125	52	51.4	0	531	1688	1.0359	0.73691	1908
95	1.10227e+006	638	563696	531182	100	90	0.823084	0.787125	52	51.4	0	531	1688	1.03856	0.74112	1908
96	1.10137e+006	1316	573982	527393	100	90	1.71085	0.787125	52	51.4	0	531	1688	1.04398	0.756812	1908
97	1.06662e+006	1252	561424	505196	100	90	1.94976	0.787125	52	51.4	0	531	1688	1.04466	0.753531	1908
98	1.04133e+006	1120	554474	486855	100	90	2.18195	0.787125	52	51.4	0	531	1688	1.04767	0.765353	1908
99	989934	928	529419	460515	100	90	2.26209	0.787125	52	51.4	0	531	1688	1.04893	0.759424	1908
100	939138	774	505440	433698	100	90	2.36654	0.787125	52	51.4	0	531	1688	1.05754	0.766667	1908
101	895139	675	482493	412646	100	90	2.44696	0.787125	52	51.4	0	531	1688	1.0661	0.779141	1908
102	842893	590	454922	387970	100	90	2.50403	0.787125	52	51.4	0	531	1688	1.07949	0.796491	1908
103	752136	499	407268	344868	100	90	2.54085	0.787125	52	51.4	0	531	1688	1.09434	0.814583	1908
104	696029	444	378166	317864	100	90	2.60425	0.787125	52	51.4	0	531	1688	1.11654	0.84507	1908
105	642334	392	349661	292673	100	90	2.60815	0.787125	52	51.4	0	531	1688	1.10994	0.837766	1908
106	587897	342	316584	262676	100	90	2.68371	0.787125	52	51.4	0	531	1688	1.12245	0.866873	1908
107	550845	304	293293	243585	100	90	2.72047	0.787125	52	51.4	0	531	1688	1.13554	0.882979	1908
108	513167	267	273292	226461	100	90	2.75916	0.787125	52	51.4	0	531	1688	1.13793	0.88755	1908
109	475855	241	254334	208872	100	90	2.86305	0.787125	52	51.4	0	531	1688	1.14575	0.889908	1908
