Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	15	15	0	0	15	LECAcl4plb
1	0	13	17	0	0	13	LECIcl3plb
1	0	13	17	0	0	13	LECIcl4plb
1	0	11	19	0	0	11	LSCAplb
1	0	17	12	0	0	17	LSCIcl1plb
1	0	13	17	0	0	13	LSCIcl2plb
1	0	16	14	0	0	16	LSCIcl3plb
1	0	13	17	0	0	13	LSCIplb
1	0	9	21	0	0	9	LSCTcl3plb
1	0	18	12	0	0	18	LSCTplb
1	0	19	11	0	0	5.7	MECAcl4plb
1	0	14	16	0	0	4.2	MECIcl3plb
1	0	13	17	0	0	3.9	MECIcl4plb
1	0	18	12	0	0	5.4	MECTcl3peb
1	0	15	15	0	0	4.5	MECTplb
1	0	16	11	0	0	4.8	MEITplb
1	0	17	13	0	0	5.1	MESTcl3plb
1	0	15	15	0	0	4.5	MRITcl3peb
1	0	14	16	0	0	4.2	MSCAcl1plb
1	0	11	18	0	0	3.3	MSCAcl2plb
1	0	18	12	0	0	5.4	MSCAcl3plb
1	0	14	16	0	0	4.2	MSCAplb
1	0	14	16	0	0	4.2	MSCIcl3plb
1	0	15	15	0	0	4.5	MSCIplb
1	0	17	13	0	0	5.1	MSCTcl1plb
1	0	13	17	0	0	3.9	MSCTcl2plb
1	0	15	15	0	0	4.5	MSIAcl3plb
1	0	12	18	0	0	3.6	MSIAcl4plb
1	0	17	13	0	0	5.1	MSIIcl1plb
1	0	15	14	0	0	4.5	MSIIplb
1	0	12	18	0	0	3.6	MSITcl3plb
1	0	16	13	0	0	4.8	MSITcl4plb
1	0	12	18	0	0	3.6	MSSAcl4plb
1	0	16	14	0	0	1.6	SECAcl3plb
1	0	13	17	0	0	1.3	SECTcl3peb
1	0	15	14	0	0	1.5	SECTpeb
1	0	15	15	0	0	1.5	SEIAcl4peb
1	0	14	16	0	0	1.4	SEIAplb
1	0	18	11	0	0	1.8	SEIIcl1peb
1	0	11	18	0	0	1.1	SEITcl1plb
1	0	12	16	0	0	1.2	SEITcl3peb
1	0	13	17	0	0	1.3	SEITcl4peb
1	0	15	15	0	0	1.5	SESTcl4plb
1	0	20	10	0	0	2	SRIAcl1peb
1	0	15	15	0	0	1.5	SRIAcl1plb
1	0	20	10	0	0	2	SRIAcl3plb
1	0	15	15	0	0	1.5	SRIAcl4peb
1	0	15	14	0	0	1.5	SRITcl3peb
1	0	16	14	0	0	1.6	SRITcl3plb
1	0	15	15	0	0	1.5	SSCTplb
1	0	20	10	0	0	2	SSIAcl4plb
1	0	10	20	0	0	1	SSIIplb
2	0	20	10	0	0.000501186	171.874	LECAcl4plb
2	0	20	10	0	0.000434361	151.624	LECIcl3plb
2	0	21	9	0	0.000434361	152.624	LECIcl4plb
2	0	22	8	0	0.000367537	139.236	LSCAplb
2	0	21	8	0	0.000568011	193.123	LSCIcl1plb
2	0	20	10	0	0.000434361	151.624	LSCIcl2plb
2	0	19	11	0	0.000534599	180.998	LSCIcl3plb
2	0	24	6	0	0.000434361	162.551	LSCIplb
2	0	20	10	0	0.000300712	111.124	LSCTcl3plb
2	0	22	8	0	0.000601423	213.839	LSCTplb
2	0	24	6	0	0.000634836	199.575	MECAcl4plb
2	0	18	12	0	0.000467774	147.15	MECIcl3plb
2	0	20	10	0	0.000434361	137.625	MECIcl4plb
2	0	23	7	0	0.000601423	189.149	MECTcl3peb
2	0	22	8	0	0.000501186	166.468	MECTplb
2	0	22	5	0	0.000534599	166.6	MEITplb
2	0	21	9	0	0.000568011	91.2998	MESTcl3plb
2	0	23	7	0	0.000501186	156.899	MRITcl3peb
2	0	22	8	0	0.000467774	148.35	MSCAcl1plb
2	0	14	15	0	0.000367537	115.575	MSCAcl2plb
2	0	24	5	0	0.000601423	179.325	MSCAcl3plb
2	0	18	12	0	0.000467774	154.61	MSCAplb
2	0	24	6	0	0.000467774	148.95	MSCIcl3plb
2	0	21	9	0	0.000501186	166.168	MSCIplb
2	0	24	6	0	0.000568011	179.324	MSCTcl1plb
2	0	22	8	0	0.000434361	138.224	MSCTcl2plb
2	0	18	12	0	0.000501186	155.4	MSIAcl3plb
2	0	20	10	0	0.000400949	126	MSIAcl4plb
2	0	26	4	0	0.000568011	177.8	MSIIcl1plb
2	0	22	7	0	0.000501186	156.6	MSIIplb
2	0	24	6	0	0.000400949	127.2	MSITcl3plb
2	0	21	8	0	0.000534599	166.3	MSITcl4plb
2	0	20	9	0	0.000400949	60.9999	MSSAcl4plb
2	0	20	10	0	0.000534599	164	SECAcl3plb
2	0	22	8	0	0.000434361	133.825	SECTcl3peb
2	0	25	4	0	0.000501186	162.368	SECTpeb
2	0	23	7	0	0.000501186	152.3	SEIAcl4peb
2	0	21	9	0	0.000467774	142.1	SEIAplb
2	0	21	8	0	0.000601423	182.1	SEIIcl1peb
2	0	20	9	0	0.000367537	112	SEITcl1plb
2	0	21	7	0	0.000400949	122.1	SEITcl3peb
2	0	22	8	0	0.000434361	132.2	SEITcl4peb
2	0	22	8	0	0.000501186	77.2	SESTcl4plb
2	0	27	3	0	0.000668248	202.7	SRIAcl1peb
2	0	22	8	0	0.000501186	152.2	SRIAcl1plb
2	0	25	5	0	0.000668248	202.5	SRIAcl3plb
2	0	21	8	0	0.000501186	152.1	SRIAcl4peb
2	0	23	6	0	0.000501186	152.3	SRITcl3peb
2	0	26	4	0	0.000534599	162.6	SRITcl3plb
2	0	21	9	0	0.000501186	161.968	SSCTplb
2	0	25	4	0	0.000668248	192.5	SSIAcl4plb
2	0	20	10	0	0.000334124	102	SSIIplb
3	0	23	5	0	0.00115273	655.146	LECAcl4plb
3	0	26	4	0	0.00150356	792.383	LECIcl3plb
3	0	23	6	0	0.00155368	782.966	LECIcl4plb
3	0	23	6	0	0.00145344	734.646	LSCAplb
3	0	24	5	0	0.00233887	1136.79	LSCIcl1plb
3	0	23	7	0	0.00192121	901.429	LSCIcl2plb
3	0	23	7	0	0.00220522	1060.7	LSCIcl3plb
3	0	26	3	0	0.00205486	1001.92	LSCIplb
3	0	24	5	0	0.00180427	733.98	LSCTcl3plb
3	0	27	2	0	0.00309065	1383.72	LSCTplb
3	0	28	2	0	0.00136991	803.473	MECAcl4plb
3	0	28	2	0	0.00150356	785.521	MECIcl3plb
3	0	24	5	0	0.00152026	715.352	MECIcl4plb
3	0	25	5	0	0.00252264	1184.31	MECTcl3peb
3	0	25	5	0	0.00220522	1072.79	MECTplb
3	0	23	4	0	0.00178756	706.475	MEITplb
3	0	24	6	0	0.00125297	282.14	MESTcl3plb
3	0	25	5	0	0.00262287	891.965	MRITcl3peb
3	0	24	6	0	0.00118614	643.892	MSCAcl1plb
3	0	24	5	0	0.00083531	471.848	MSCAcl2plb
3	0	25	4	0	0.00140332	753.237	MSCAcl3plb
3	0	24	6	0	0.00152026	821.421	MSCAplb
3	0	25	4	0	0.00172074	840.347	MSCIcl3plb
3	0	24	6	0	0.00216624	1045.14	MSCIplb
3	0	28	2	0	0.00247252	1137.02	MSCTcl1plb
3	0	26	4	0	0.00199918	907.581	MSCTcl2plb
3	0	23	7	0	0.0010859	486.639	MSIAcl3plb
3	0	23	6	0	0.0010692	412.052	MSIAcl4plb
3	0	29	1	0	0.00197133	762.783	MSIIcl1plb
3	0	23	5	0	0.00165391	656.974	MSIIplb
3	0	26	4	0	0.00197133	704.85	MSITcl3plb
3	0	22	7	0	0.00227204	850.542	MSITcl4plb
3	0	24	5	0	0.00103578	217.175	MSSAcl4plb
3	0	23	6	0	0.00120285	664.435	SECAcl3plb
3	0	27	3	0	0.00157038	803.291	SECTcl3peb
3	0	27	2	0	0.00225534	1095.19	SECTpeb
3	0	26	4	0	0.00123626	524.381	SEIAcl4peb
